lsoa_code,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,cluster
E01002103,2.7410195660653756,1.9060165953922394,0.6575881192050959,-0.05344016472136125,-0.2609588220303689,0.7918005136290399,0.8711048862168164,-1.6937614020068308,-0.2522164766489453,-0.05125562200313541,-0.33987240116309375,0.5014679326897068,-0.7498435363416288,-0.8630524470986164,0.10700159754501641,1
E01002092,2.993028060614222,2.4330456948796297,0.7475716618885738,-0.9539494421611059,-0.07310599570404135,-1.669625593599554,-1.7822791068802095,0.825988171951605,-0.30915516102682283,0.8431679023239642,0.25381510330035756,-0.46354195533348636,0.46029683975029334,-1.1093230179506977,0.3413760032949182,1
E01002073,3.89050431435789,0.47379019083270674,1.7602466528758614,-0.8354533729728453,1.2212873585949882,0.4614316420672705,-0.32717333932553255,0.44935462488154193,-0.5526101648439531,1.0407517142810492,0.2109636657660526,-0.01361341447198102,-0.4186527611063544,0.12047946538195822,-0.16038073298983502,4
E01002071,5.771262402812043,1.4570036638758512,2.000732059949377,-1.7055103269117426,0.5214998027486231,0.0284566290941839,-2.2586307465494007,1.0556314149602004,-1.562452789922549,-0.4690392854431126,0.216860105450619,-0.7616177222745482,-1.0040583705600097,-0.18756838983335183,-0.2221468960678273,4
E01002062,-3.789720703227226,-2.3283135991606456,0.7341695292558893,-1.3708384888306888,0.9647099511966826,0.12361974745696006,0.6701488038420841,0.05631269765483834,-0.1680784477118239,-0.19107140632002087,-0.06350742333270842,0.38530562680265357,-0.033391332546485485,-0.2309933201246251,-0.05236376117125887,5
E01002059,-0.5642737078437935,-3.2943245982919165,-0.47871729085462744,-0.9856971257770732,0.519097914090175,-0.16611765675473109,0.11601215479380401,0.05927444068481639,0.6457980854649662,-0.4554252892622456,-0.2603513617148622,0.3241345959335109,-0.23944418132092862,-0.5332260123389305,0.18246355127857383,3
E01002036,7.252722270122761,1.9217616609367643,1.5909652961837657,-1.536765613695312,0.6669795126082964,0.22917490210295333,-1.7497245132087134,0.6896642358038566,-0.7541782966350921,-1.2184597103422998,-0.026254877358818353,-0.9714755021965711,-0.6561462836187861,-0.21541035066711597,-0.03737215054201787,4
E01002024,-2.041872265493155,-2.186545920294447,-0.13154188139861986,-0.7969901820647736,1.155527287605903,0.7298901109458952,-1.05399085401911,0.25324122804841553,-0.32346689507685555,-0.5609286213137948,-0.8391848230192489,0.43470904396299337,-0.5487757368687899,-0.15076367379321823,-0.3129975629532927,3
E01002017,-2.039760901217331,-1.7317410276814202,0.6030932548350812,-1.6728690276195806,1.1290473596615267,-0.1919858706971455,0.1439664043263868,0.35153002009965567,-0.22250356809487726,0.12511170215838546,0.1617793270779409,0.0670627466803043,-1.1966315658253386,-0.22804028828269451,-0.38048016071104207,3
E01001991,-3.2119365465670904,-1.0702416421242278,0.4874157067172679,-1.2346518448814192,1.2946403131885713,0.7047600106461418,0.5325488695684184,-0.5139547735610445,0.5273964424806171,0.6607360505075267,0.7174493640155689,0.33746629551233226,0.5085558119608861,-0.6623510143441094,0.33115213732130094,5
E01001974,-1.0296900119630201,1.4254273939399933,1.529950116900928,-0.910776543338499,-1.4183796486722513,1.821480397950219,1.7813083780418393,-0.3062051844051181,-0.23209091858709732,-0.05488020694500928,0.4974976024052031,-0.20747767013098387,-0.04328867002224426,-0.5231576408851263,-0.36160533380264465,3
E01001972,1.9244065445899863,-1.2204558427832215,0.7336426412042636,-0.6232495383753446,-3.5050247946141138,1.439638615970973,0.1771447417637171,1.1272855343784836,0.3917361159674801,0.15824532869492222,0.5080339880129671,-0.10063939572649007,0.5907846980055997,-0.242782135864318,-1.0904827304473799,3
E01002018,1.0950870868258036,-4.025094869421261,0.8967547175813914,-1.277124539767812,-3.3420864989682606,2.3242173125691816,0.11623483313266027,0.7566323128919937,1.2331654694832315,0.6296467248372728,0.763775908869837,-0.8346580151982087,0.5738563326787361,0.3403504002527289,-1.3885392420050504,3
E01002052,3.1253875292073343,6.5655995335287525,0.05567958863963753,0.15997853036598722,-2.499677012446766,0.11208366546089296,-0.2263844749790143,1.286727560420777,-1.1018150955792692,-0.05799556608706768,1.2837122339022995,-1.0693081772212638,0.12618467642953834,0.23394834891927818,-0.4580900714423642,1
E01002090,5.001797123004263,1.5696156681923064,0.10994445462715803,-0.8682758848537092,0.9808924122158491,-0.39757104396605686,-0.6241931824171767,-0.32458736318012593,0.5238508502785896,0.03953339128427603,0.49480329987342203,0.2534274674720672,0.5581812227506749,-0.042301684229955755,-0.19057233258480752,4
E01002091,7.774753995110495,1.8966853640018906,-0.5922324484617019,-0.31158387680047084,1.0815032415616574,1.1700476489924687,0.27670761709142855,-0.34653794171160157,-0.023140212135398054,-0.7712612472878423,-0.44811759249162214,-0.4340894186963966,-0.38918238523628523,0.07826188375066803,-0.4454920163727343,4
E01002104,3.4756342793068957,4.120799913489887,-0.5784703673712678,-0.055164669363184184,1.0848829034729275,1.4548988460133392,0.38156156295147736,-0.6350334469075254,1.1460125225887288,0.6051052653826806,-0.6846519764823592,-0.4758769820199612,-0.04309090909864941,-0.21996166981337748,-0.19706665391307046,1
E01002063,-1.7766436895055913,-3.265578536824279,-0.025268816145553548,-1.380289962840432,1.368964838071409,0.06049918730572322,-0.19717608683038682,-0.0016746701777785096,0.24303183991531077,0.1584138778308051,0.6360281096103867,0.7895915064585894,-0.8278020498254559,0.027488556724321014,0.036280046007344684,3
E01002007,-4.920733804997674,-1.3181915898364212,0.7354244661699411,-1.1868333178567338,1.0119943062387995,0.6425434512966011,0.020553719831152315,-0.10789416808431568,0.8143151756203317,0.5161395473867361,0.27548770140436635,0.5260875532765168,-0.027386134539362356,0.03378885893524128,0.20312951846748584,5
E01001980,2.5701747136087723,0.7930924673117423,0.25067086503915437,-0.8594493245545052,1.2360175846703105,1.2258670281339337,1.4376893231584986,-0.4018848795388776,0.625767185044672,0.4706412346728218,0.3557150122852821,-0.34883627045911736,-0.4582357503522262,-0.10931123833635613,0.09005927609032359,1
E01001978,6.272609880647968,0.5285892442143534,0.43416137780101777,-0.25131976088461894,0.1436873142904223,0.3183563137652046,0.26464750590677083,-0.6193013207399725,-0.9760758999259787,0.8012859309777435,-0.1873621578871784,-0.5528395812088561,-0.4358057888217981,-0.26751705823894634,-0.3579011501215646,4
E01032575,5.296835730294953,1.6540920165767368,0.849999701178254,-0.20990896162567937,-0.6747272436886922,-0.27844761713617755,-0.22868133377357924,1.0701333723611814,-0.3631384773721467,0.45314863984442405,-0.3400960697829678,-0.8026503728930614,0.03269781057613776,-0.20759650364344048,-0.08793703340279498,4
E01001967,-5.69428102370392,-0.6319962932833045,-0.28673341147403986,-0.8865239987108533,1.1523042568465842,-0.22467317357385064,-0.5496038738317437,-0.20527089611720842,0.3062180402392632,-0.4253737575819781,0.4376420110526207,-0.05406963346964622,-0.19543779586470036,0.12987384174875302,-0.01379926173474211,5
E01001979,5.333236301925305,1.2181008463189844,2.717593911925545,-0.3237880570962461,-0.18927710730077213,-0.043880326468530746,0.9887063578715841,0.24916748248524534,-1.3391004249268763,0.44884054324310224,-0.6510537865192989,-0.37264384601350287,-0.558639324925814,-0.6351962568845516,-0.06961234159584148,4
E01002033,5.982287479135887,0.49782445454303936,0.062475701701712925,-0.8294123195183181,1.3042919296736122,2.2859512783607743,1.4607995599265693,-0.896552372241399,0.062044879064458526,-0.17413855405379222,0.021123326779183493,0.35257677895414946,-1.006889170971889,-0.16612381698352902,-0.4568917453218009,4
E01002072,5.134845113912646,-2.6909375116444436,1.7996800763374086,-0.048919726751173655,-1.2276242589965396,2.1539711927681156,0.6405803667089082,0.3686692430828534,-0.8309528428909333,-0.4571128707904416,-2.2467737028252737,0.5027622066925543,0.8753229838299554,-0.21907663051131568,-1.0729496508220808,4
E01002034,5.956862522564279,2.378746027337648,4.798595126185058,0.6356437216844173,0.5871297076033559,-0.5337149590255928,-1.226901902175587,1.8636079455558812,-1.6915402063250529,0.6837295157455875,0.7751699629651456,-1.0289201036097964,-0.0566081503572994,-0.02880044362591441,-0.014085665588967693,1
E01002025,-6.1056237493111825,-1.021523087857574,-0.5103099240562431,-0.8099665033207234,1.341306984589877,-0.18910630352824176,0.00590430130608132,-0.5135851390482603,0.5868080992085932,-0.32607353971786895,0.18332578263448246,0.8426746750814122,0.08481965785009545,0.4691718361769274,-0.5294711124828134,5
E01001988,-4.077874643893004,-1.7369561586561284,0.9830690413252612,-1.4104527635046222,0.9191224779440604,0.21767746218061426,0.01528736410695684,-0.4359664865194907,-0.4265946757442876,-0.04811524628181235,0.30143952117350853,0.4908347088378435,-0.16762780736516442,-0.31516015847458756,-0.12191682757929242,5
E01001985,-5.556675953915156,-0.7864414061369561,0.4700019825653237,-1.1907423345141601,0.8020227170389065,-0.1836140899951171,-0.11032604501596509,0.20217737537812316,0.13910941567784152,0.25829546064939574,-0.15556359890196497,0.28777027619953666,-0.31493875985482067,-0.2128167031431341,-0.11747906777382033,5
E01002066,4.821550282402957,0.6849840716383728,2.6805131595997382,-0.8110024864795466,0.35084646786101575,-0.9989745939761694,-1.4818497510157749,1.4795347810705883,-0.5819076071083108,0.29678597878313906,-0.28255951083283576,-0.5843727711179583,-0.5336244105600594,-0.07866321233116282,0.37154268024753684,4
E01002094,6.072883944359132,1.0446509630843013,-0.15458304553173813,-1.1923734489313935,1.9438958727507372,2.314650025208905,0.5275964297510038,-0.9318923186430914,0.5374890417402598,0.413195627113069,0.08908631633960243,-0.13494400082271515,-0.7936495491980983,0.5291602319550381,-1.0049221501458616,4
E01001998,-2.5901240357973614,0.2559385311665664,0.3767585560813798,-1.1805372658372688,0.3491554369149287,-0.37175747099245326,1.0579181172750998,0.16237911196648433,-0.19422933098501163,-0.0580966668585917,1.3163881152313686,0.8218321754351939,-0.3552392502773113,-1.0598518261755556,0.3123703894011318,5
E01001997,-4.85166580504423,0.10588457577384384,1.8955174204890861,-0.5366505072401948,1.7252182630157131,0.975543486121087,-0.7115046905694182,0.2094633123631568,-1.1716274081632907,0.717672348477454,0.3454443279723092,0.7708130701062894,0.37986792162604355,-0.012539188167301249,0.3514549936177311,5
E01001984,-1.8763903887654665,-3.8540193641845324,0.2727772895077473,-0.8702491489328414,0.2796853365743246,-0.247180120358665,-0.145522769853661,-0.174235152863789,-0.20822298436413714,-0.8762096985516911,0.06303984419258545,0.6050348527306019,-0.11609001801683858,-0.3695238015536976,0.5500487849205634,3
E01001993,-5.931490639715241,-0.5398042261859379,-0.4524615895984001,-0.8723259056042199,1.3417294686290766,0.1992581293659943,-0.09422715914125109,-0.2867131527561074,0.21488224133576522,0.16379763052291274,0.4290958810309987,0.1208995997936232,-0.7553599150460022,-0.05452810195072442,-0.2601877732282726,5
E01002014,-1.358401848191599,-2.5104048208113388,1.3001861468179097,-0.7196353095197516,-0.6294388535587161,0.5346981776533976,-0.14908583709236747,0.35174475933403576,0.04554096426465854,0.5199948917724722,0.7305399324363279,0.17349103043706482,-0.11531976441033731,0.1547700085015505,0.226116871743672,3
E01002030,0.30721986900499704,0.5531005416153447,0.34766137037628875,-0.17027665859838603,1.3410868556804652,-0.08040977688466537,0.07334337264807236,-0.248293328420354,-0.03689169017897162,0.5018031962685144,-0.7257616509825231,0.479808381201511,0.0712743707892474,0.22143500448717715,-0.2886563282572432,3
E01002069,6.003819898160648,-0.024032453621741074,3.776521700451676,2.450651905396449,1.324311329082503,1.473320842515799,0.5452731912946697,1.3719759938769986,-0.9270642943523203,-0.5435713190734435,0.050451116253333185,0.3221142275464208,-0.6701000065817213,0.5451003427585162,-0.4768013186084365,4
E01002070,-0.20309754760684978,0.6917799720886855,1.4939496265049792,-1.2073989084908654,1.3155813239050325,0.6318360457401948,1.0524076008071053,-0.1274653090032516,-0.49993023693621325,-0.007811478252161147,0.2844611112518917,0.39021804935392784,-0.23185845796211157,0.05070859617300173,-0.19654374003713856,3
E01002078,1.7380457670226728,0.31091158920362966,1.6378293961919788,-1.3164526037652278,-0.27601384972805415,-1.2306384283022065,0.3253049724678088,0.6251645637293859,-0.2505682965024978,-1.1405512532968356,-0.06449224686606313,0.6968149814809858,0.3326557457090967,0.3391703862326894,-0.7183204086980106,3
E01001987,-5.883895577019722,-0.6987725373200985,0.2983968364157953,-1.0530403013208696,0.6488629911028976,0.7516834036375287,0.5458970825520131,-0.06562789830890883,0.25052990256071644,0.21824897396345877,1.175413496501018,1.059319039746386,-1.086259883972765,0.5199444905348826,-0.4172968426530914,5
E01001995,0.7218801083000694,-0.06989129857938954,0.690332596061828,-1.0673778468608182,-0.7689821875180693,-0.7789849971729353,1.5657423903195578,0.6399468782060046,1.1301633446117842,-0.48604517700848243,0.17862908228634536,-0.5890033087643719,-0.516060308913546,0.2141016696858111,0.0023644612812888577,3
E01001999,0.551304830934147,1.0463230635755776,1.570353728987236,-0.8482989671215151,1.1728928079133527,0.0506722556776529,0.8014542812352083,-0.3132386666877141,-0.5808782286779982,0.3588914727800166,-0.33764654682516937,0.4259627339050654,-0.6188989047069416,-0.20397789404482236,-0.1758157127734288,3
E01002038,7.2396032288659935,2.2493758259724346,1.5075570741433029,-0.627038295574772,0.6594391711929843,-0.050457347490560474,-0.21614317805940447,0.4282097356585821,-0.11172060995597365,0.9082521321526839,0.7225807060673266,-1.1737114205488646,-0.2341916403136068,0.10655838496010711,0.34576515021101717,4
E01001968,-4.62010867183349,-1.3674477151126405,-0.4629871471593256,-1.0526743156611862,1.170544508798763,0.49214819056717163,0.31454948033748464,-0.25424502965753926,-0.11546687422804223,-0.33808336444624204,0.6692038607126083,0.5803692656082781,-0.5464990072095339,-0.09286906844389178,-0.3455486975280837,5
E01001970,1.5546772310525212,0.949146917284083,1.1945397241208007,-0.5549084975652486,-1.4519111104824727,0.38995704577821455,0.6824851406446172,0.6251237666900846,-0.04481099943295525,0.1445140146539724,-0.010510468485646938,-0.13026432128263948,-0.5865159435950602,-0.04574680927858691,-0.019489539050286383,1
E01001973,-0.7825434242379259,0.4543449327158577,2.559234981001434,1.135977840967742,0.3370699687715786,-0.014956890748117044,1.5441543767258652,0.8400450286889793,-0.5325184119859876,-0.056762982171043634,-0.48806189953241746,-0.12716860509456418,1.0060670970486256,-0.4040243075085023,0.8870891838817517,3
E01001994,-3.920889238531717,-1.0461115533521281,-0.9122565713392439,-0.2598794250416372,0.3386327884427238,-0.038483263004587154,0.2126579966635629,-0.115763924811507,0.8534027063208327,-0.8188201149703289,0.24964696413105644,0.5239181622847784,-0.24428502625607024,0.26931467676553894,0.17489430671796538,5
E01002056,1.6716974016939106,0.5855295311968791,1.038592404570923,-0.9028057365335239,0.2384281362850346,0.77160802390426,1.2936687513440732,0.3374705856903868,-0.4864406491274996,-0.9077448639085699,0.3402197449439898,0.22887917588542675,-1.2375167295978782,-0.008086013190661632,0.31910032415157313,1
E01002086,1.5821356973558447,-0.893968820379095,0.6044166594432456,-1.4566540697043313,1.3091387926357285,0.05509718190379932,-0.545979611375922,-0.10384091918343073,0.2941673558633432,0.4252140026983551,0.6852357991755269,-0.08372029982728482,-0.7212393872716336,0.04423465757399082,-0.04156492127975803,3
E01002101,1.754872757139612,2.6031717091918405,1.2530428314572486,-0.34419074768198804,-3.9785186808866433,2.2363741894493363,1.5313553600514627,0.9006629182082311,0.9643665519995651,0.9775996349907417,0.8578697398992526,-0.6830999394843759,0.5118155238583408,0.8190394049681059,-1.3877367508855745,1
E01001990,-4.276666889956534,-0.7797528319202277,2.6641667530340873,-0.8939701620549383,1.2159915640107335,0.7916959977600698,1.436712731604792,-0.2579513362598235,-0.4475502552892877,0.27280084350601475,1.009904166911088,0.3191866870877543,0.5960698948690756,0.04781948893683802,0.7694357228962168,5
