lsoa_code,cluster,PC1,PC2
E01003719,0,1.6299558686420301,2.810657963114164
E01003790,1,-0.669335814248071,-1.2472487510437207
E01003792,1,-4.416199366581514,-0.10236535728969988
E01003677,1,-1.3918556413916412,1.17653676788915
E01003776,0,2.3529427912435463,-3.813691632206338
E01003642,0,0.19337587513257434,1.8542867576498328
E01003693,1,-1.740782454898952,3.54312118698776
E01003700,0,1.190795847842215,0.8669093724312452
E01003744,1,-2.168958587980657,0.4296596176073732
E01003764,1,-2.7863882411995355,0.4550457289606217
E01003770,1,-0.9801099755213156,2.52312165631187
E01003681,0,1.1765200364814468,-0.047663531636688634
E01003703,1,-0.414731605506787,0.3125620967117968
E01003746,1,-3.273914628980202,-1.0658085948464362
E01003795,1,-4.270422988959333,0.066268712280327
E01003791,1,-2.743107937194115,-0.8112927930167673
E01003639,0,1.000998675439026,1.6410416352561956
E01003726,0,0.6543315589884589,1.6609394749096416
E01003640,1,-0.8053140881282458,1.179645669955667
E01003808,1,-6.486356020626965,0.7813965339561411
E01003865,1,-2.8387218231131173,-2.1573856679837715
E01003868,1,-7.704190163976971,0.8846088020910635
E01003871,1,-6.818692042060095,-0.2872963737866668
E01003854,1,-5.062616242026131,0.1062021746231533
E01003856,1,-5.999664990673193,-0.007407933110794449
E01003863,1,-0.1584259482465388,-2.5259329942835835
E01003866,1,-8.304198557918792,0.7455331717365121
E01003902,1,-5.115818758448793,0.26135331809198853
E01003807,1,-4.869744823185798,-0.6983067656643543
E01003811,1,-6.71520368895239,0.17037979625474625
E01003844,1,-3.137871187984977,-0.6226796090717983
E01003858,1,-7.6669617742391045,1.0739756154730284
E01003859,1,-5.732948975285731,-0.04190625597985284
E01003874,1,-7.335130890150355,0.964000858442721
E01003879,1,-7.060911252074356,0.5138923743248409
E01003898,1,-4.8839475247073665,-1.946362095337049
E01003906,1,-0.68306085373987,-2.7165557848096658
E01003798,1,-4.10653631365513,-1.8515377526531551
E01003804,1,-6.091901018544586,-0.10340488782926878
E01003832,0,5.842938412618971,-5.461580465145581
E01003840,1,-1.2339318820655572,2.364879583171523
E01003857,1,-6.696613026463725,0.3930716928606627
E01003897,1,-5.691938353860417,-1.1765781258682102
E01003861,1,-6.506013938783235,-0.5988289884341771
E01003882,1,-6.047941483311319,-0.7222314195147818
E01003883,1,-6.148380473424779,-0.459387372737359
E01003890,1,-6.610953640500276,-0.5968568296116463
E01003803,0,2.1740560297823226,-1.3891012211985065
E01003842,0,1.5983614016450052,-1.4522387709585762
E01003862,1,-2.1556768716828163,-1.2905320736059351
E01003892,1,-6.201853901506215,-0.7437248737806104
E01003909,1,-2.5443207859878187,-0.19343895072568906
E01003802,1,-7.370878110772525,0.18023774869937836
E01003810,1,-5.474423477800469,-0.5374865959892418
E01003846,1,-7.5787198023912135,0.32101622834742427
E01003855,1,-1.0009074767862243,-1.647184546579762
E01003864,1,-5.737775807760956,-0.7732138221995608
E01003899,1,-5.315603889438433,-0.8982928907070806
E01003800,1,-1.8234440461042318,-1.8143910900585358
E01003813,1,-5.304299783528308,-1.5293232731985882
E01003833,1,0.1370330068356168,-3.1767541196590283
E01003843,0,1.57190153815835,-1.572501780244042
E01003848,1,-5.120039193235873,-0.39303622742821853
E01003877,1,-6.610109512324771,0.48791292575217254
E01003886,1,-6.219730295044871,-0.6691716108462898
E01003887,1,-6.315397538914951,-1.193692662103636
E01003894,1,-7.056852246231429,-0.6262248250240123
E01003901,1,-5.112541164533112,1.0206255753787392
E01003907,0,1.8108760392293064,-1.9528868875085874
E01003873,1,-5.832700925499122,-0.4693337759995633
E01003881,1,-4.720201873873956,-2.7404371783411694
E01003893,1,-5.152911077627078,-2.166489662214079
E01003904,1,-3.4826995687894233,0.07108674623267117
E01003829,0,3.291930654097271,-2.733089573062172
E01003837,1,-4.3159584654385155,-2.370398699721211
E01003839,1,-2.794175981287972,-2.3786809290546187
E01003851,1,-6.07572279559323,-1.031207427765606
E01003891,1,-5.797488254598328,-2.3917927918731414
E01003910,1,-3.0605392982372237,-0.3287780302869924
E01003812,1,-4.297904631484599,-0.6204029550710878
E01003849,1,-5.260061121995573,-1.902869622396616
E01003872,1,-6.856947000536374,-0.701742546286792
E01003876,1,-4.888294713113066,-1.97146742172051
E01003801,1,-6.9497149947096855,0.4310339664142382
E01003820,1,-1.9396856835311476,-0.518757781543831
E01003821,1,-6.908813166689676,1.4110887725692673
E01003841,0,3.186269053274985,-0.15194096831041243
E01003845,1,-1.8154086416914514,-0.27793223814404744
E01003869,1,-6.791713099471972,0.11185777238982175
E01003870,1,-6.865799403057266,0.030112117013048986
E01003880,1,-6.409072802950043,-0.549993314706292
E01003900,0,1.3166825685535495,-2.6244454401677015
E01003903,1,-1.8397704827519594,0.0330377541134384
E01003835,1,-7.164715959687713,-0.42340985301200457
E01003838,1,-5.758537808880933,-0.9055212581924444
E01003905,1,-3.531324075221891,0.32614549620049715
E01003824,1,-5.139993109281408,-0.9032364262560009
E01003825,1,-5.619563518614542,0.6172214834521367
E01003836,1,-1.7109950735674142,-2.3608727363657183
E01003908,1,-2.925843326150597,-0.02460836718157967
E01003809,1,-6.799096726049663,0.38719258070132545
E01003853,1,-3.0664320552422137,-1.2112099896112043
E01003875,1,-5.608800346631916,-0.7940883375164268
E01003815,1,-3.2790297614711883,-2.2204908082788273
E01003822,1,-6.41002770298379,-0.6046089831378453
E01003895,1,-5.400480412737302,-0.7237738946377469
E01003814,1,-2.6131726914364553,-3.5455059419169914
E01003828,1,-4.320874944884756,-2.066135004236194
E01003852,1,-2.758607247960424,-2.928180427797472
E01003797,1,-5.399001112142187,-0.3731195648967012
E01003799,1,-6.9582622655310695,0.7061321423557135
E01003830,1,-3.881303691983674,-0.8189574590601996
E01003831,1,-2.1407103584580702,-0.7416512636213166
E01033570,1,-5.60094391062333,-0.4023328307385167
E01003827,1,-4.241143897029554,-1.4358893508994415
E01003867,1,-4.053300485408091,-0.10839296793399177
E01003896,1,-6.0313478480275675,-1.1470462995003177
E01033571,1,-2.3381427760723996,-2.984633055404699
E01003805,1,-7.594552366580225,0.945815190640002
E01003818,1,-4.0160874287253865,-1.395329159842645
E01003826,0,3.6371378909280287,-3.830557567454332
E01003885,1,-5.554440981146608,-0.9230963220193877
E01003878,0,1.3014022850231337,-4.690454417415704
E01003884,1,-4.582962276111405,-2.077170754254279
E01003860,1,-6.08012848796294,-0.20290528376165423
E01003888,1,-0.8707593905162506,-3.844681319006527
E01003847,1,-5.509963484267502,-1.8528715508717024
E01003819,0,2.9331381781369164,-1.766577652874673
E01003834,1,-4.202077686957279,-2.9796462252692177
E01003889,1,-6.082176897898861,-0.8239305247789207
E01003806,1,-7.2220319427820145,1.3067010978364888
E01003816,1,-2.9889682898063925,-0.9542936138524675
E01003817,1,-2.0941073891860746,-1.8877832874311722
E01003823,1,-4.761669089976602,-1.8761396386314777
E01003912,0,3.4696983300796376,0.5507387847019347
E01003923,0,0.649875697157405,-3.4890136483284366
E01003924,0,2.4661530990958505,0.9495694159150766
E01003925,0,1.4512064659367712,0.0633902800951779
E01003926,0,2.7259780887261438,-1.075399257704572
E01003936,1,-5.701747788231604,-0.7380186803696633
E01003937,1,-3.933767670142504,-1.133707985403846
E01003938,0,0.3869333093568444,-1.1058317457093954
E01003940,0,2.5446816412672533,-0.45742432378103937
E01003941,1,-3.402082978197086,-0.617960583794144
E01003943,0,2.7166156451731323,-0.8880940309807406
E01003954,1,-4.3144670590660255,-0.7932626176068571
E01003958,1,-2.2131701361302287,-1.366381037034673
E01003963,0,3.6342471252537787,0.07648261525946631
E01003971,0,2.8696246423858702,0.882126019882431
E01003972,0,0.944857920966913,-0.08885162128388946
E01003973,0,2.3639162265995664,0.5781457384873616
E01003975,0,0.9840540348020442,-1.0030816593622722
E01003991,0,7.042035273359928,-4.536523299408257
E01003992,0,3.229189062836098,-1.5112708780306592
E01003993,0,1.6461500117763357,-0.1205039097541602
E01003995,0,3.4207073955970153,-4.5911483167746345
E01003997,0,0.238386884978597,-2.2397610298685176
E01003998,0,0.827021308159841,-4.99754851465787
E01004003,0,3.9336480704968535,-2.66307200116165
E01004007,0,3.6879001302372276,-1.035210153861841
E01004008,0,2.6454925848912065,0.18766575051942166
E01004019,1,-0.8058266793771822,-0.982449142390324
E01004024,0,3.553903407652961,-2.3585154888214115
E01004036,0,2.0908324265066742,-0.03348990668767059
E01004044,0,3.3167522539814245,-1.054905223780677
E01004045,0,0.8257140145528575,0.6139499375935304
E01004065,1,-3.075646155716586,-1.195774006620614
E01004071,1,-0.6886198768826519,-2.3453960643886207
E01032637,1,-9.01862652414274,-1.0865158622987752
E01032638,1,-9.044315882930245,-1.1018262441785582
E01032639,1,-2.895411488389234,-1.986769152489539
E01032640,1,-8.9230708330311,-0.8244507828866282
E01032719,1,-1.067273946508872,-0.333549804749627
E01032803,1,-5.7112232089283435,-0.5341217011758685
E01032834,1,-8.783390234679482,-0.2731864479433336
E01033872,1,-2.422972196488929,-1.4575528654506906
E01033882,0,4.081596722005176,-1.2235908455945195
E01033885,1,-1.3822846768963177,-1.250385767324431
E01003911,0,0.04920976162111188,0.1325198859726829
E01003914,1,-1.1968221054764843,-2.8877308892330076
E01003915,0,0.7267262231218012,-1.3732189771763186
E01003917,0,1.5155465095063387,-2.190864630423004
E01003922,0,1.3441881585911661,-1.1013415008391467
E01003930,1,-0.6362063482785042,-2.781476361414753
E01003942,0,1.2310275758977065,-0.9973480374774151
E01003952,1,-3.927154158395596,-1.300221719416626
E01003955,1,-2.4117031065685075,-1.7661389468600743
E01003956,1,-4.03109726662766,-2.11470263030113
E01003960,1,-0.10466448041785018,-1.926806228204882
E01003976,1,-1.3385399294746707,-1.2690206523540624
E01003977,0,2.4257274456330737,-2.356768915814755
E01003979,0,1.2792560987080197,-1.829944852734978
E01003980,0,3.05092837503015,-2.3490732489320947
E01003999,0,0.532147264295784,-1.202396032009766
E01004010,0,2.1908796528434342,0.7746980849763606
E01004013,0,2.5296639854019114,-1.6806208473524467
E01004014,0,2.9615055882910215,-0.24055320770682287
E01004021,1,-4.64723655340237,-1.8074388400241082
E01004023,0,1.9624025691411997,-1.1293431894060644
E01004030,1,-0.1988135067700675,-2.306239612978531
E01004032,1,-7.108465193190137,-0.6572861947286092
E01004034,0,0.6029506727203762,0.588089832858279
E01004037,0,0.017257067262462848,-0.1993260676190887
E01004042,0,6.103942116398654,-1.8906054406225237
E01004043,0,2.376524919683972,-3.8034567108640664
E01004047,0,0.8247687915181893,0.9298381544088938
E01004051,1,-4.889367919522526,-2.918584637979076
E01004060,0,1.1621232203930583,-2.961786866526586
E01004066,1,0.036336840472070864,-1.7952832372711054
E01032584,0,0.2149786141603911,-2.1271271643741727
E01032646,1,-5.60033556754864,-0.8839271286996939
E01033877,0,0.790575931957144,-1.113652672765962
E01033878,0,2.4117448360780327,-0.6871415179033117
E01033879,0,3.526541578485296,1.4739863591650881
E01003916,1,-1.3111152571089124,0.37353962499328275
E01003918,0,3.4624776627364047,-2.913234713251035
E01003920,0,2.352784659775781,-0.887479974930453
E01003932,0,2.7338699521348966,-2.7668192485237326
E01003947,0,3.0370643576475165,-0.044883100763633096
E01003957,1,-3.900144577697527,-1.515305308947341
E01003961,0,5.247138005186855,-1.601678887771509
E01003990,0,2.352984488072998,-0.3190871845328683
E01003994,0,2.0979475676733643,-1.8952363505735794
E01004001,0,6.323966157741913,-3.0452411513679754
E01004011,0,2.4159394139121257,-1.6175821558060535
E01004012,0,0.12876893094826036,-0.3191946346575007
E01004028,1,0.02246921080394129,-1.669173024892078
E01004039,1,-1.3361129129353144,0.05304594992995409
E01004040,0,4.787910113635059,-1.6777333435435406
E01004049,1,-1.7819047767593417,-0.37742390423282146
E01004054,1,-7.203110830946214,1.336589124863039
E01004055,0,6.327698576884239,-2.6813373352177687
E01033873,0,1.3319891893304463,-0.006667373029396447
E01003913,1,-2.608599849486734,-1.5521071923174907
E01003939,1,-3.5949659305432227,-0.734330048762786
E01003966,0,3.281350340066953,1.2136295220590345
E01003981,0,0.9497907256464218,-3.3469554444341556
E01003983,0,3.2026719370833,0.8094518429706432
E01004035,0,5.0767383783368665,-3.6009062428075005
E01004041,0,1.5552821959779008,1.3567478706300673
E01004046,1,-3.232172529001484,-1.8821532250707644
E01004050,1,-5.220444671163496,-2.18376361571725
E01004058,1,-8.025111089576457,0.03344409335156055
E01003921,0,1.4649114347010532,-0.7054462798651414
E01003935,0,0.6415735010360296,-2.0510424043259023
E01003986,0,5.418791762171492,-3.0964664195601292
E01003987,0,5.085409990384264,-4.0142220521714655
E01004002,1,-2.7639461954059823,-1.4141714116798703
E01004005,0,4.815053573803347,-2.8641403981052593
E01004006,0,1.3058608526923687,-1.8474492677912655
E01004020,0,1.1950613154153187,-0.5601860873475295
E01004029,1,-6.023572226060092,-0.40149843929873824
E01004038,1,-0.8910881551484646,-0.9147586396849674
E01032583,1,-0.8494647417111326,-1.4977304367892572
E01033869,1,-0.2013421197280092,-1.9681374391623643
E01003984,0,2.0007540334061176,-1.5048341510505736
E01004053,1,-6.606956874203315,0.375626096612119
E01004067,0,2.106755110528084,-0.1448449058753097
E01003919,1,-0.9304931878416268,-2.197112236682892
E01003933,1,-1.2874262575573747,-1.8248081119824062
E01003953,1,-3.054497423368176,-2.156790001126547
E01004004,0,1.9781253579881581,-1.7355302880468177
E01004068,0,4.411434621191641,-3.3265664508122987
E01004059,1,-6.597270632023661,0.058485634291404374
E01004056,1,-1.6218222356876293,-1.8004927659469432
E01033867,1,-2.3594597691612953,-3.5702081908459293
E01004033,1,-0.27721428369411133,-1.526679019123555
E01003934,1,-3.678002655751723,-2.34656751543259
E01004063,1,-0.19845041352037213,-3.3564981172753883
E01004064,0,2.432924172712018,-2.0657649842264734
E01003949,1,-2.475578508254945,-2.6069308256309474
E01003950,0,1.7303513016948038,-1.511931198899453
E01004000,0,2.093618780523691,-2.1013634837581066
E01004018,1,-4.659669853398399,-1.5783156910083143
E01004074,1,-5.446973281679373,-2.0057055556049104
E01004017,1,-3.0370016345904096,-0.8572144076733137
E01004072,1,-5.218545982117965,-1.3858591302135195
E01003969,1,-1.3495988342167127,0.6567905555653581
E01004073,1,-5.645189676775064,-0.49912908564316655
E01033881,0,3.609482327864398,-0.25498633168115925
E01003989,0,0.2873891257848116,1.3241264290774535
E01004057,1,-2.8662582035750175,-0.7872758152782888
E01004048,1,-1.5659590387695266,-2.0531484419905937
E01004016,1,-2.049865396815651,-1.6097561284544777
E01004061,1,-2.7413735137976456,-2.4135765257316764
E01003929,1,-1.53493211993701,-3.1983303338541087
E01003948,1,-2.9292377797888403,-1.698682444656189
E01003988,0,4.178095765546364,-0.7500572327711786
E01004015,1,-2.565613408595075,-2.423218229634545
E01004052,1,-3.5823040802026607,-1.98431718540627
E01004062,0,0.7040423310876087,-2.1927107695034413
E01004031,1,-1.9667510430894433,-0.3824318065380489
E01004070,1,-3.352174200528384,-1.7156913795353073
E01004075,1,-6.673752923616881,-0.42716660671428275
E01004069,1,-5.798751023968728,-0.9047358480353902
E01003946,1,-2.254323040209003,-0.7158199241944625
E01003945,1,-3.347522651027672,-1.4579143659669422
E01003951,1,-3.4034551688915577,-0.3370409844950243
E01004089,0,5.6304777100518555,-3.9055500770929212
E01004126,0,4.7076259234913325,-0.9098164153929905
E01004124,0,2.5853910218588694,0.8563889879417468
E01004128,0,3.2803827923831705,-1.565297155177606
E01004140,0,4.119872546812678,-2.3363686390594034
E01004143,1,-1.6551263572216688,-0.5669121561446767
E01004082,1,-2.4089792647479604,-0.0644398110482647
E01004133,1,-2.969500635461502,1.5469627825603525
E01004155,1,-2.673974142107415,-0.8420515954153814
E01004182,0,3.1495465906338413,-2.338477380085857
E01004174,1,-1.4488991476857416,-0.8520280771368236
E01004169,1,-0.9516461675073329,0.16180627639999803
E01004098,1,-3.6016696967553936,-2.3129012455426605
E01004117,1,-3.8444186626134913,1.2631761409843714
E01004151,1,-0.6774613305530245,-2.3791063138680544
E01004172,0,0.42657050375718275,-1.9338447104921817
E01004173,0,0.7115517964320199,-2.75568704733206
E01004187,0,2.378683446040862,-1.1544392352785418
E01004190,1,-2.9403928464378937,-0.19102651552452546
E01004196,1,-2.6912771167715217,-0.03947114375039395
E01004090,0,5.802072132863522,-3.0079221483541527
E01004096,1,-1.3716139099559446,-0.031236183952812344
E01004125,0,5.544157332435474,-2.2549897369941845
E01004132,1,-3.2512325893584406,2.0456911193688696
E01004183,0,2.9650910062957903,-0.19396531710515713
E01004191,1,-2.4409778284231973,0.6321457232113307
E01004149,1,-0.5580681619539067,-0.7563191494703235
E01004141,0,1.1962599945982575,-1.4690001804449266
E01034153,1,-2.380399641949502,0.2642621287028
E01034155,0,1.6683418544464008,-0.40948795548596795
E01004080,1,-0.9907464821612493,-0.21630358689603876
E01004107,1,-0.7102616163881192,-1.7429399111567585
E01004121,1,-1.5437435959264811,-1.3741095383272965
E01004127,0,1.4109019977359474,-0.3824621123937525
E01004139,1,-2.39600709389268,-0.06488279589292338
E01004148,0,2.6161883584788668,-0.32483397123306157
E01004150,0,1.0108490988234577,-1.6692922010645115
E01004162,1,-1.9121073277547476,-1.169157723765471
E01004163,1,-0.22490693052821767,-0.6051166549483122
E01004170,1,-3.3044255093640276,-0.5475464936657753
E01004122,1,-3.467271045321503,-0.8507069486253628
E01004135,1,-1.5234707100832294,1.0928575570096797
E01004194,1,-0.9020984066564511,-1.2240246416289808
E01004175,1,-1.6364922507052497,-0.3581482419164794
E01004167,0,4.648551044285232,-2.023888751471793
E01004164,1,-1.0683265198602527,-1.4030633847053877
E01004157,1,-4.674049787032758,-0.31595451507406547
E01004081,1,-1.822139373992554,-1.048881778463649
E01004138,1,-1.966206699779186,0.2824347472174294
E01004154,1,-4.355085006114268,-1.5000421932465566
E01004158,1,-2.2937575925370104,-2.546313874011959
E01004166,1,-1.1100878272638093,-2.036766912721738
E01004103,1,-3.0260925515264123,-0.868227486720568
E01004115,1,-2.1371441272780327,0.434200905452308
E01004134,1,-0.44239718341781603,-0.2309090597895602
E01004136,1,-0.9061811170150518,-0.12587107560471297
E01004160,1,-3.4680988955170347,-0.11544563625950534
E01004168,1,-1.2837951491775408,-0.02189371244531165
E01004177,0,4.868220498809251,-6.941555345080644
E01004189,0,4.212426680434656,0.21205554245679395
E01004195,1,-1.838994674171638,1.193500911776016
E01004077,0,0.3174940517086701,-0.3318639158178965
E01004079,1,-3.0448831761189865,-0.38446941846207455
E01004083,0,8.134035838500917,-5.231820405716721
E01004101,1,-2.433472200021268,-0.9319955662253143
E01004104,1,-3.4943500466596107,-1.338845523650533
E01004129,0,6.0242405137445765,-1.9613798014843
E01004131,1,-1.5697966339243008,0.6303539203411501
E01004146,1,-0.9481715523090132,1.01013930504661
E01004159,1,-0.6682266340793833,0.396202546180665
E01004165,1,-0.40988998217364736,-2.1066909370711833
E01004102,1,-2.296351557212401,-2.3663485502722716
E01004119,1,-2.43675113283697,1.4874545960166927
E01004145,1,-1.456731810431293,0.30690441432966953
E01004176,1,-2.1745542982556314,-0.9173732928582393
E01004179,1,-3.898025420132593,-0.6304422407867671
E01004184,0,4.05484578153442,-1.4417086528560088
E01004118,1,-1.2485499727105214,-0.5915804091384099
E01004178,1,-0.3099992712924621,-0.9889240827333333
E01004099,1,-0.22746048804394742,-2.2616341968959026
E01004100,1,-2.792160780700816,-0.3671492310239992
E01004120,1,-2.968254130113943,0.17345853692722463
E01004161,1,-2.3087491551606405,-0.6882739037442615
E01004156,1,-2.926844181794343,-0.14559984570901724
E01004094,1,-4.080459532356725,-0.43929772303579195
E01004137,1,-3.5471275337648214,0.46766052993544016
E01004153,1,-2.663950751155669,-0.004691148937825904
E01004186,1,-2.016444290293895,-0.48566011002199055
E01004078,0,0.4406515579846758,-0.5421328607127629
E01004087,1,-2.9911340489247147,-0.8477623861750939
E01004116,1,-0.7754157246760461,-1.9778100593530812
E01004123,0,2.217987824357213,0.7438491941316088
E01004147,1,-0.21474418148943242,-1.1091784350915377
E01004091,1,-3.9992722107357928,-1.802470743549242
E01004097,1,-3.7785882931890695,-1.2841432023380772
E01004088,0,8.471040718587433,-4.969853433425842
E01004105,1,-4.469733239040528,-0.8117861675240948
E01004109,0,1.0419532592035867,-2.4310169909736556
E01004111,1,-0.5715840495895246,-2.7361581623818303
E01004144,1,-2.1047698029877275,-0.07194952593656917
E01004192,1,-2.48919129358381,0.21982349443049337
E01004193,1,-2.828898889610017,0.17959305221632552
E01004093,1,-4.448746546419563,-0.2500885817033184
E01004095,1,-4.162239361763454,-1.044340573146833
E01004110,1,-1.9692266744997238,-1.1821064965683141
E01004130,1,-0.7155667794735324,-0.18793463575272512
E01004152,1,-0.5208696692469642,-1.013332155278486
E01004171,1,-1.5559005528772212,-0.9112503590213399
E01004181,0,0.5664839726137664,-3.040000027564172
E01004185,0,3.8024691924740828,-2.000273174535713
E01004112,1,-4.725083111577668,-0.35083066335564805
E01004180,1,-3.1460470763493236,-1.2107946504969622
E01004092,1,-3.797029906077553,0.02028807459290215
E01004106,1,-4.470761619868622,-1.6366231304009926
E01004084,1,-3.488916122945296,-0.623243940155342
E01004086,1,-1.138582952344457,-0.15644457405451334
E01004114,1,-3.2895105004384555,-0.8684612646294967
E01004085,1,-2.836030444925281,-0.9102309264067114
E01032623,1,-3.8483675518068794,-0.847670396688349
E01004076,0,0.8106941382636059,-0.44729295589597207
E01004108,1,-0.8715282016666649,-1.1708487319313752
E01004198,0,6.429345828781635,-3.0601601799201186
E01004199,0,5.758352246279685,-0.6151323002681696
E01004200,1,-2.3603205582072753,-2.054550657545195
E01004202,1,-1.7462359874537867,-0.150906515051825
E01004204,0,4.198768246975056,-1.7224612680846094
E01004207,0,2.579006830252586,-1.0041024023701122
E01004209,0,4.822985050308944,1.8648114730359704
E01004212,1,-0.5757890742674778,-0.015185859278924555
E01004214,0,5.067430882666733,-1.1975157804560879
E01032767,1,-7.003254171158705,0.7980803028452932
E01004326,0,0.7874262290134332,-0.04626709362615757
E01004324,0,4.155469606804134,0.42184775588156725
E01004323,0,1.9191663764815858,0.01297068122146653
E01004316,0,2.408623904017078,-0.5867037361422848
E01004311,0,2.8441513209491425,-2.101543844601959
E01004310,0,2.2664660535008445,-1.0122883129608395
E01004308,0,2.50400499276845,-1.2535961290970954
E01004305,0,3.5800488623315543,0.0781550443495805
E01004304,0,5.196219067359923,-0.7810188631880096
E01004302,0,1.0902741186833844,3.233743245094231
E01004300,0,5.558313897913408,-0.9342639167429885
E01004298,0,6.076451237630115,-3.5033412435308415
E01004295,0,2.1175335665910526,2.714309236424173
E01004287,0,4.343206639490376,-0.6519109627739444
E01004275,1,-1.7885161613038283,1.2011869360254084
E01004272,0,3.021987510712114,0.7013621272716749
E01004268,0,4.169631755634314,-1.52228240842043
E01004266,0,1.8233408948953909,-1.0915376182071024
E01004264,0,4.533329198009353,2.4287937954041716
E01004263,0,5.317752516279937,-0.3828689365169047
E01004260,0,2.424408929124148,0.41981383022256813
E01004258,1,-2.4930121405693466,-1.0236420954506418
E01004255,0,3.2139383750606707,-0.4673680129265768
E01004251,0,1.6673935968990854,0.8500378014256071
E01004247,0,3.9686407478298453,1.4746812414953139
E01004244,0,6.162774685947717,-2.3494667397517044
E01004243,0,2.1138067922513017,1.0406909450261876
E01004240,0,3.741862082012032,1.1369838011460915
E01004237,0,0.24042729910346694,0.5741286033084357
E01004236,0,5.636441388132459,0.5913700228639599
E01004235,0,4.080968115453085,1.1924103317447383
E01004233,0,4.081275154464244,-1.9326340229490286
E01004231,0,3.116828405393875,-0.5314391626103806
E01004230,0,1.8077015482987082,-1.306813050050322
E01004229,0,0.7425906750461739,-0.5456167217398084
E01004226,0,0.441021701289337,-0.01998385938220986
E01032768,1,-7.457938532690606,0.6068106657506355
E01032770,1,-5.049850293034356,0.47727658362732617
E01032772,1,-3.227984125147326,0.9462488627581154
E01032776,1,-6.981803979579209,1.6729847101426978
E01032779,1,-7.168587868735527,2.6300149472565826
E01032784,1,-2.61046112468949,-0.23265315863928582
E01032785,1,-4.702003797184141,0.14078869321434107
E01032786,0,0.8363474576279771,0.6014386292467471
E01035660,0,0.442070736038665,-0.6623652886352982
E01035662,1,-6.526036039994121,-1.4229770422393142
E01035666,0,-0.014858797550136043,0.8680876356817683
E01035672,0,1.6767344249678064,0.11610079718091033
E01035674,1,-0.47503089177312724,-0.9681044979405362
E01035677,0,1.4005504500816814,0.43180044381222665
E01035680,1,-1.026805097965586,-0.6702769685356378
E01035683,0,4.985616996041543,1.123093326764696
E01035685,0,6.08011928452082,0.3241137365359609
E01035686,1,-2.5987485432488993,1.3497824443114357
E01035689,1,-4.3030831112381005,0.6472538375326546
E01035690,1,-4.473545804341647,1.0079097192304667
E01035695,0,2.828664548166087,0.9804503022938652
E01035698,1,-6.9401216977578475,2.032884773334344
E01004201,0,1.311783245780971,-2.422749898035914
E01004206,0,6.7939920106858285,-0.7419952494252225
E01004232,1,-3.0178408664045477,-1.0035702490123368
E01004239,0,6.355207360340323,-1.4813100384754758
E01004257,0,3.913074578814324,1.7610893401637175
E01004271,0,0.38981410696293894,1.0822634146908612
E01004274,0,1.0688767882706285,0.6907265672925533
E01004276,1,-8.587537590860423,0.46673993176819756
E01004283,0,3.3501224210252545,-0.09286150737731101
E01004288,0,5.6940440389578155,-0.7599559910618158
E01004289,0,4.31419433783249,-0.5886208470977061
E01004296,1,-0.5105806838718148,-1.4056099538481828
E01004301,0,3.333110365516017,0.5967830950709365
E01004312,0,5.217124958805347,-1.3620839342331597
E01004313,0,0.9038729819522633,0.12593747457984747
E01004319,0,2.399719860415493,2.0520205208543243
E01032769,1,-4.674502625279352,0.4224335604457399
E01032775,1,-8.088483670699565,2.5843506634399325
E01032777,1,-3.82456267513804,0.23319703112505227
E01032782,1,-5.134948235669948,2.0284763568056015
E01032787,0,3.881168358255101,0.8422617667659131
E01035678,1,-0.2383727641336533,0.20403096076372806
E01035697,1,-3.4104215071556667,-1.2667589908321202
E01004205,0,4.095293925184849,0.4340368618454577
E01004245,0,1.5136774378131976,1.365323433325273
E01004315,0,2.536939757326656,-2.5864923296840128
E01004306,0,1.7455193636619648,-0.17203323846429153
E01004292,1,-6.892642408335557,0.10321879739311297
E01004291,1,-5.544603563014452,-0.8596218039566612
E01004290,0,1.3952234836616588,-1.3138728893723939
E01004281,1,-5.646568462496241,0.047120978416203885
E01004256,0,4.783294186914528,0.3642467426615668
E01004241,0,4.828600930690166,0.5375353852385887
E01004222,0,6.22790729796265,-3.5001505704015123
E01004216,1,-2.502820149940072,-0.3090932028138752
E01004211,1,-0.09576533812213776,-2.091599544881034
E01032765,0,1.291214542452606,-2.851130377738568
E01032781,1,-5.311709682196962,1.4267634082993894
E01035664,0,1.0537046781221888,-1.4675265334800847
E01035694,0,1.9315476063640127,1.0097582396587814
E01004259,1,-0.7285595785482508,-2.0966178535158493
E01004267,0,0.6315360278143682,-1.880651122976168
E01004297,1,-5.93845599842193,0.5598871660311184
E01004322,0,2.0429420406997902,-0.8487000357305459
E01032774,1,-0.4677739294267508,-0.2817207864223714
E01035659,0,1.8623314145756489,-1.3524298664437229
E01035668,1,0.04342519602678566,-2.786148387175447
E01004248,0,4.411354504782532,1.0805067730853994
E01004286,0,4.663981416256006,-1.211013699172292
E01004228,1,0.018173062135182407,-3.254366409576138
E01004219,1,-0.8662688743588153,1.2160693023873275
E01004203,0,0.35272048865825345,-0.9305184426936867
E01032783,1,-1.048893398403746,-1.8362677752190348
E01004321,0,2.7080636067985924,-0.10280787393649116
E01004280,1,-0.6323264341552517,1.0109260638968491
E01004307,1,-4.236549269785997,-1.093219995863397
E01035670,0,1.9123759532578612,-0.6893956399269966
E01035705,1,-0.3123868752023131,0.5146947901896589
E01004249,0,6.093746991219568,-0.3160756401667418
