lsoa_code,ics_score_z,ics_score_0_100,ics_rank,ics_band,ics_high_risk_flag,risk_participation,risk_vulnerability,risk_infra,overlooked_proxy_flag
E01002320,-0.2857817462730912,36.77589517273174,3158,Lower (50-100%),0,0.008308081418010056,-0.5264759360424888,-0.5260621169207581,0
E01002323,-0.16834840511584104,39.68807845338914,2821,Lower (50-100%),0,0.07484185157589397,-0.2910834435097409,-0.7103968874560994,0
E01002343,0.671371453902205,60.51196126017898,681,Upper (10-25%),0,1.4720510248914487,0.090392015162273,-0.31727914121969886,0
E01002363,1.5384336648227772,82.01389630732673,65,High (Top 10%),1,2.6031251175754755,0.3181633130928686,2.23853871022022,0
E01002372,0.33258420733004523,52.11050946254792,1328,Mid (25-50%),0,1.0728484039441526,-0.22939267613882322,-0.46970870182353014,0
E01032741,0.16948843259239021,48.065961435077085,1793,Mid (25-50%),0,-0.9896984709502487,0.6879770300971914,3.0526308097626598,0
E01002290,0.9373821173850183,67.10865517212262,384,High (Top 10%),1,2.4700575772597073,-0.305600465206026,-0.36623583039138374,0
E01002307,0.21975212159846272,49.31243090707857,1629,Mid (25-50%),0,0.40751070236531356,0.19477009429468178,-0.512742368985352,0
E01002310,1.5378720963659895,81.99997019184124,66,High (Top 10%),1,1.7381861055229844,1.574205691155261,0.47295787860778854,0
E01002314,0.52296553963541,56.83170130998549,933,Upper (10-25%),0,-0.05822568873987386,1.1484158640824824,0.32379960731236174,0
E01002331,0.8606800626822761,65.20655105845111,460,High (Top 10%),1,2.070854956312404,-0.017288395281935313,-0.6342488978143485,0
E01002350,0.8456651931890826,64.83420321014474,474,High (Top 10%),1,0.9397808636283849,0.8133476521383585,0.5675736109404816,1
E01002375,1.2786470338303064,75.57154973131023,152,High (Top 10%),1,2.0043211861545203,0.7838706024573587,0.23960728954960872,0
E01002292,0.7345716473876767,62.07923802322577,591,Upper (10-25%),0,1.4720510248914487,0.20411673711599104,-0.19703845515671303,0
E01002306,0.9410990432841216,67.20082975688825,382,High (Top 10%),1,1.2059159442599205,0.7648229435461248,0.5426654377140127,0
E01002326,0.5525529224069445,57.56542718865478,875,Upper (10-25%),0,0.806713323312617,0.5098910726249258,-0.3991905576494979,0
E01002354,0.06535818209018171,45.483676271980734,2086,Mid (25-50%),0,0.806713323312617,-0.5613455487395875,-0.45057316467681535,0
E01002356,0.20610133988843027,48.97391053567375,1663,Mid (25-50%),0,-0.723563390318713,1.0529541727610472,0.5787548778937983,0
E01002288,-0.08429837345008939,41.77240216029932,2543,Lower (50-100%),0,0.740179553154733,-0.8539472653578739,-0.3310290295867602,0
E01002302,0.6369131028655539,59.65744215360272,741,Upper (10-25%),0,1.4055172547335648,0.17681637758706464,-0.7513703167872948,0
E01002328,-0.11200712305550196,41.08526376728748,2635,Lower (50-100%),0,0.34097693220742964,-0.4352144714558349,-0.6960023039371959,0
E01002342,1.361129400314112,77.6169975254043,112,High (Top 10%),1,2.6696588877333594,0.3386923129574578,0.07371360003244228,0
E01002380,0.29232054359081455,51.11202668752078,1434,Mid (25-50%),0,0.5405782426810813,-0.06987867052930417,0.8050573612251483,0
E01002383,-0.15067919126013646,40.12625034448812,2752,Lower (50-100%),0,0.34097693220742964,-0.5457968167883442,-0.5851024319872488,0
E01002373,0.8911487648494059,65.96213243048777,430,High (Top 10%),1,2.137388726470288,-0.058661140317814386,-0.44278648919207136,0
E01002284,0.12262339345520501,46.90377374563792,1906,Mid (25-50%),0,-0.2578269992135256,0.5636575799110445,-0.1500036785867848,0
E01002298,0.5038163346696488,56.356827700926736,974,Upper (10-25%),0,1.3389834845756883,-0.2148315141591295,-0.020520520178025175,0
E01002300,0.5261876299968019,56.911604662702395,929,Upper (10-25%),0,1.4055172547335648,-0.33995786323060684,0.4668590382047078,0
E01002301,0.8636906922363474,65.28121047770308,455,High (Top 10%),1,2.070854956312404,-0.021669742174009014,-0.5844265412593028,0
E01002324,1.075881268526184,70.54324119653333,263,High (Top 10%),1,2.0043211861545203,0.49675162833999886,-0.4960149799634948,0
E01002371,0.7437374074000909,62.30653610398912,577,Upper (10-25%),0,1.5385847950493328,0.17179883945482363,-0.259352281267796,0
E01002386,0.13442403373345488,47.19641318670904,1876,Mid (25-50%),0,0.6071120128389653,-0.36389718527542314,0.2497736132986089,0
E01002247,-0.02566703377926585,43.226377712977154,2349,Mid (25-50%),0,-0.05822568873987386,0.11256074398017103,-0.5011780863739957,0
E01002281,0.5629205135334175,57.82252900694315,856,Upper (10-25%),0,0.5405782426810813,0.6237314184806623,0.38981166010632856,0
E01002289,0.16243745205300728,47.89110693943997,1813,Mid (25-50%),0,0.8732470934705009,-0.3675280084760182,-0.6513613619450994,0
E01002376,-0.28113877636808043,36.89103435890087,3138,Lower (50-100%),0,0.2744431620495457,-0.7032597782325672,-0.8817129908572071,0
E01032742,0.357664059982927,52.732454873087434,1276,Mid (25-50%),0,0.5405782426810813,0.31135667886465945,-0.2570665471265636,0
E01002266,0.34589676038240297,52.44064223438166,1299,Mid (25-50%),0,0.5405782426810813,0.33184075152271664,-0.46691787009306135,0
E01002271,-0.12396524246773187,40.788719063055915,2671,Lower (50-100%),0,0.5405782426810813,-0.8276087625458315,0.05198491471405683,0
E01002308,0.452889904400054,55.0939231687625,1091,Upper (10-25%),0,0.2744431620495457,0.7499938597873002,-0.08106755426526673,0
E01002361,1.0677521611882845,70.34165065808138,269,High (Top 10%),1,1.6716523353651005,0.5609689131477065,0.6307259935752141,0
E01002244,-0.027779491513500985,43.17399170373897,2357,Mid (25-50%),0,0.07484185157589397,-0.05454962925997796,-0.3691099155566319,0
E01002246,1.2357626248392426,74.50807612463308,173,High (Top 10%),1,2.4035238071018235,0.415928107961952,-0.3299073693945652,0
E01002255,-0.015514417966248056,43.47814844294402,2323,Mid (25-50%),0,0.6736457829968492,-0.6252672559496949,-0.3728475513746751,0
E01002299,0.870204235839579,65.44273728595223,447,High (Top 10%),1,1.8712536458387523,0.14913799447498563,-0.38972002301603087,0
E01002339,0.17479929874451167,48.19766351782127,1776,Mid (25-50%),0,1.2059159442599205,-0.6363806222374222,-0.8149159616561259,0
E01002384,0.4878868724572936,55.96179922717697,1010,Upper (10-25%),0,1.6051185652072166,-0.4568161386246782,-0.28849219504848816,0
E01002390,-0.15558903997261503,40.0044929356455,2771,Lower (50-100%),0,0.740179553154733,-0.9590282175785331,-0.5710714098190501,0
E01002275,0.5208838912257799,56.780079329081325,940,Upper (10-25%),0,1.7381861055229844,-0.4818822066877511,-0.4445286325007505,0
E01002279,0.8939772595120435,66.03227515813896,426,High (Top 10%),1,1.4055172547335648,0.6614748124251681,-0.36169170709386383,0
E01002282,1.3206490306134222,76.6131407443959,127,High (Top 10%),1,1.4055172547335648,1.3164489867617644,0.9576422194052391,0
E01002319,0.23368624546661076,49.65797776932012,1595,Mid (25-50%),0,0.34097693220742964,0.22704226814998202,-0.21922394694224476,0
E01002325,1.110292433967938,71.39659016608383,238,High (Top 10%),1,1.6716523353651005,0.7852342224216992,0.046934829638780005,0
E01002360,1.4786121951856475,80.5304071892889,82,High (Top 10%),1,3.0023277385227787,0.2982134617940048,-0.06631344956905307,0
E01002313,0.9015833481792237,66.22089556210157,416,High (Top 10%),1,1.3389834845756883,0.612571259274824,0.23383713446493168,0
E01002330,0.4546285360741033,55.13703881243314,1084,Upper (10-25%),0,0.8732470934705009,0.1639228743302791,-0.12097949436247689,0
E01002369,0.607759735185902,58.9344792446461,786,Upper (10-25%),0,1.0728484039441526,0.3133885718795187,-0.1604690393475006,0
E01002379,-0.4492271837202354,32.72267599713203,3623,Lower (50-100%),0,-0.3243607693714095,-0.5512210251546781,-0.5521537618349596,0
E01002388,-0.49421942572275734,31.606931067899495,3756,Lower (50-100%),0,0.07484185157589397,-1.029517697601217,-0.6461529501136195,0
E01033784,-0.3675164310887115,34.74898884251738,3395,Lower (50-100%),0,-0.5904958500029451,-0.2741303655815552,0.21565365924313631,0
E01002248,0.7595994003935951,62.69989143509337,561,Upper (10-25%),0,1.1393821741020367,0.4777222142340131,0.3190242564237264,0
E01002269,0.044137035328445984,44.95742139251554,2133,Mid (25-50%),0,0.6736457829968492,-0.5234070991136012,-0.23470372419015617,0
E01002353,0.3456046614117263,52.43339858679129,1300,Mid (25-50%),0,0.40751070236531356,0.1532563904960952,0.9325946962409238,0
E01002265,1.0352500391674373,69.53564330614668,302,High (Top 10%),1,2.802726428049127,-0.41298574245651565,-0.4013326934923797,1
E01002270,-0.004964295033727846,43.7397767957627,2287,Mid (25-50%),0,0.6736457829968492,-0.7058579948952074,0.09531200320533355,0
E01002321,0.5903856221322356,58.50362544237382,818,Upper (10-25%),0,1.7381861055229844,-0.34332585982363567,-0.37301488432471386,0
E01002345,0.18667511499145728,48.49216721819886,1737,Mid (25-50%),0,-0.6570296201608291,0.8641777605668742,0.9345845180873694,0
E01002349,0.8286388169267973,64.41197279591498,485,Upper (10-25%),0,1.7381861055229844,0.15688080469644436,-0.2414129267194567,0
E01002377,-0.04631715365064129,42.71428350497482,2422,Lower (50-100%),0,0.14137562173377788,-0.2773496227652806,0.1487114681353492,0
E01002329,0.1065781894537371,46.50587503674193,1963,Mid (25-50%),0,0.40751070236531356,-0.03786414331394093,-0.5976276211938057,0
E01002337,0.1053448724343831,46.475290492624225,1970,Mid (25-50%),0,0.34097693220742964,-0.04381768239615813,-0.2837678998068909,0
E01002374,0.37410493816583656,53.140165750524545,1242,Mid (25-50%),0,0.740179553154733,0.10517672095635952,-0.06305385184155128,0
E01002257,0.3483016428380277,52.50027996937414,1295,Mid (25-50%),0,1.7381861055229844,-0.8595952248782673,-0.4706425345209497,0
E01002263,0.059800874896578725,45.34586279469053,2098,Mid (25-50%),0,0.6736457829968492,-0.502069702768623,-0.1740836120612308,0
E01002312,1.590808569642594,83.31272099066817,49,High (Top 10%),1,2.6696588877333594,0.8356793734006832,0.13406352132274638,0
E01002254,0.13747813700060973,47.27215069348831,1861,Mid (25-50%),0,1.2724497144178044,-0.8811444203595469,-0.38609245325606106,0
E01002294,0.9504272386555538,67.43215600828917,371,High (Top 10%),1,2.3369900369439396,-0.21373305704050388,-0.05038402300992354,0
E01002334,0.12400211588180018,46.93796414131117,1899,Mid (25-50%),0,0.806713323312617,-0.38416293546586355,-0.6614555864923888,0
E01002252,0.8744967753617265,65.54918628676215,442,High (Top 10%),1,2.203922496628172,-0.16967123798436082,-0.4091629102798844,0
E01002253,0.04717534280208546,45.03276718561855,2126,Mid (25-50%),0,1.1393821741020367,-0.9408937830939605,-0.4214443315154875,0
E01002285,0.9010594710233337,66.20790413837585,419,High (Top 10%),1,2.536591347417591,-0.3409835513181322,-0.8696403722142283,1
E01002250,-0.017090294127655187,43.439068909274866,2325,Mid (25-50%),0,-0.05822568873987386,0.0856922528928901,-0.29450247996512496,0
E01002273,0.2141004297177122,49.17227682102128,1641,Mid (25-50%),0,0.740179553154733,-0.21677978680971777,-0.2142946513754469,0
E01002368,1.1136114108227555,71.4788961688786,236,High (Top 10%),1,1.2059159442599205,1.126667040450759,0.6394906770294962,0
E01002389,0.3686583286657874,53.005097421836936,1254,Mid (25-50%),0,1.4720510248914487,-0.5717898344831935,-0.36459207017927425,0
E01002260,0.2531747667323344,50.14126594996364,1549,Mid (25-50%),0,1.0063146337862687,-0.29306143260697864,-0.6778917379834613,0
E01002268,-0.09547595205675771,41.49521378078293,2591,Lower (50-100%),0,0.2744431620495457,-0.3930385439113012,-0.4210803021896771,0
E01002277,1.2311895830935355,74.39467105940749,176,High (Top 10%),1,1.8712536458387523,0.979814287730289,-0.5179098701253297,0
E01002311,0.9629100941874393,67.74171343735132,362,High (Top 10%),1,1.6051185652072166,0.5682216895222791,-0.1509302044083379,0
E01002387,0.20810508555773471,49.023600637133306,1655,Mid (25-50%),0,1.3389834845756883,-0.7082102612104713,-0.7574286495661293,0
E01002259,0.11632852335643529,46.7476697356958,1927,Mid (25-50%),0,0.740179553154733,-0.46428806638507597,-0.07822645689910397,0
E01002305,0.2124128915628291,49.1304282254547,1649,Mid (25-50%),0,0.5405782426810813,0.04624323596653773,-0.5165677382859947,0
E01002348,1.0550956881162727,70.02778775586653,278,High (Top 10%),1,2.536591347417591,-0.18047128377666924,-0.051583405221422816,0
E01002370,0.2960271539490869,51.20394546124295,1423,Mid (25-50%),0,-0.12475945889775777,0.6373774358657928,0.6534906431347113,0
E01002276,0.38054007743251694,53.2997482404414,1230,Mid (25-50%),0,-0.1912932290556417,0.8588320520010662,0.8014760710707588,0
E01002296,0.6004143212941742,58.75232321200495,800,Upper (10-25%),0,1.0063146337862687,0.039688316412984086,1.2971299370451033,0
E01002304,1.14916447963457,72.36056275137996,218,High (Top 10%),1,1.2059159442599205,0.9420130518615211,1.8259643137992112,0
E01002391,0.5562562699433046,57.65726504893851,867,Upper (10-25%),0,1.1393821741020367,-0.17004408819993877,1.2005413128736053,0
E01002344,0.7282328052706035,61.92204356848101,602,Upper (10-25%),0,1.0063146337862687,0.3735806687536108,1.072799191276576,0
E01002385,0.18591343780340855,48.47327868492173,1738,Mid (25-50%),0,0.34097693220742964,-0.13035052780664477,0.9113155582305535,0
E01034614,-0.7402444773320189,25.505852491245772,4304,Lower (50-100%),0,-1.6550361725290879,-0.0364984699099225,0.20946111765535783,0
E01002395,-0.14602205893679826,40.24174073890408,2739,Lower (50-100%),0,-0.3243607693714095,0.06871318544590246,-0.30980646170320103,0
E01002445,0.24506671124221435,49.94019746801224,1575,Mid (25-50%),0,-0.05822568873987386,0.7095646044780571,-0.48035800839968124,0
E01002546,-0.07149648846075056,42.08987107551081,2497,Lower (50-100%),0,-0.05822568873987386,0.011411322629689274,-0.5043002371116749,0
E01034616,-1.0842051176479157,16.976107735104783,4670,Lower (50-100%),0,-2.1207725636342754,-0.28502666626173534,-0.01595464194710816,0
E01002398,-0.471529728118753,32.16960396261918,3697,Lower (50-100%),0,-1.1227660112660165,0.16182847692942304,-0.3910783766728594,0
E01002466,0.019707551178477722,44.35160421491043,2208,Mid (25-50%),0,1.0063146337862687,-0.8221981319760489,-0.6314487463612123,0
E01002493,0.14868146004223118,47.54997749913055,1835,Mid (25-50%),0,-0.12475945889775777,0.5902008458500647,-0.6076716408630697,0
E01002542,0.2704894325835402,50.57064554442252,1502,Mid (25-50%),0,0.14137562173377788,0.490150859403195,-0.13697483928097606,0
E01034611,-0.06254846708447306,42.31176954139934,2471,Lower (50-100%),0,-0.2578269992135256,0.1034152663820175,0.06936812689705578,0
E01002394,-0.10299898992290948,41.308652920999315,2610,Lower (50-100%),0,-0.1912932290556417,0.10384427768227039,-0.6364696180489239,0
E01002409,0.6760259543982516,60.62738638894414,671,Upper (10-25%),0,1.2059159442599205,0.3938061209012627,-0.4384897492428072,0
E01002450,-1.2101653848597669,13.852468565967127,4732,Lower (50-100%),0,-1.8546374830027395,-0.6466760584739394,-0.8457429119526142,0
E01002468,-0.0903895124872127,41.62135039689665,2567,Lower (50-100%),0,0.740179553154733,-0.7966198009075436,-0.6499140099844795,0
E01002469,0.1888733058189671,48.54667928872742,1726,Mid (25-50%),0,1.2059159442599205,-0.6738690356495707,-0.505478030556903,0
E01002523,-0.32504934410680936,35.802113444680536,3274,Lower (50-100%),0,-0.6570296201608291,-0.026448480199114915,-0.17484198944834564,0
E01002550,0.024351958034007408,44.46677903545083,2197,Mid (25-50%),0,-0.2578269992135256,0.3326451598326579,-0.09316214244602124,0
E01002484,0.8808008013872527,65.70551735093399,436,High (Top 10%),1,1.8712536458387523,0.15610772961064193,-0.31511817564974676,0
E01002413,0.931991265533461,66.97496955544938,388,High (Top 10%),1,1.0728484039441526,0.8495190360830688,0.6692591752121135,0
