lsoa_code,fuel_poverty_pct,risk_fuel_poverty,fuel_poverty_pct_calc,fuel_pct_abs_diff
BACK TO CONTENTS,,,,
E01027654,7.04,7.04,7.042253521126761,0.0022535211267609156
E01027655,9.24,9.24,9.243697478991598,0.003697478991597336
E01027656,11.61,11.61,11.611611611611613,0.0016116116116133838
E01027657,20.74,20.74,20.739549839228296,0.00045016077170245694
E01027658,19.03,19.03,19.029850746268657,0.0001492537313438902
E01027659,14.97,14.97,14.974874371859295,0.004874371859294513
E01027660,8.46,8.46,8.459214501510575,0.0007854984894262174
E01027661,8.84,8.84,8.837209302325581,0.0027906976744187517
E01027662,9.32,9.32,9.322033898305085,0.0020338983050844917
E01027663,8.31,8.31,8.307692307692308,0.002307692307692122
E01027665,13.29,13.29,13.286713286713287,0.0032867132867124838
E01027666,17.63,17.63,17.63191763191763,0.0019176319176317236
E01027667,18.01,18.01,18.006430868167204,0.003569131832797723
E01027668,11.82,11.82,11.820652173913043,0.0006521739130427306
E01027669,12.04,12.04,12.036108324974924,0.0038916750250752585
E01027670,7.11,7.11,7.111756168359943,0.0017561683599423006
E01027671,6.86,6.86,6.859756097560976,0.00024390243902416842
E01027672,9.27,9.27,9.269662921348315,0.0003370786516843083
E01027673,13.1,13.1,13.096446700507613,0.0035532994923865857
E01027674,7.37,7.37,7.368421052631578,0.0015789473684222344
E01027675,7.28,7.28,7.283142389525368,0.003142389525367939
E01027676,12.85,12.85,12.845303867403315,0.004696132596684777
E01027677,13.09,13.09,13.093709884467266,0.003709884467266278
E01027678,16.87,16.87,16.873212583412776,0.003212583412775416
E01027679,11.52,11.52,11.519607843137255,0.0003921568627447414
E01027680,15.44,15.44,15.443037974683543,0.0030379746835436094
E01027681,18.02,18.02,18.021680216802167,0.0016802168021676778
E01027682,16.83,16.83,16.82626538987688,0.003734610123117932
E01027683,8.97,8.97,8.970976253298153,0.0009762532981518746
E01027684,16.39,16.39,16.39344262295082,0.003442622950817764
E01027685,17.0,17.0,17.003367003367003,0.0033670033670034627
E01027686,22.79,22.79,22.79260780287474,0.002607802874742049
E01027687,9.9,9.9,9.89522700814901,0.004772991850989783
E01027688,17.5,17.5,17.503392130257804,0.003392130257804382
E01027689,12.41,12.41,12.406576980568012,0.0034230194319881946
E01027690,10.91,10.91,10.909090909090908,0.0009090909090918586
E01027691,10.23,10.23,10.227272727272728,0.002727272727272023
E01027692,15.81,15.81,15.807560137457044,0.0024398625429569165
E01027693,17.0,17.0,17.0,0.0
E01027694,14.73,14.73,14.734774066797643,0.004774066797642362
E01027695,14.13,14.13,14.130434782608695,0.00043478260869456165
E01027696,13.16,13.16,13.161659513590845,0.0016595135908445968
E01027697,10.33,10.33,10.327868852459018,0.0021311475409824254
E01027698,10.57,10.57,10.574018126888216,0.0040181268882157894
E01027699,8.1,8.1,8.103130755064457,0.003130755064457702
E01027700,6.78,6.78,6.776859504132231,0.0031404958677692107
E01027701,20.85,20.85,20.845070422535212,0.004929577464789503
E01027702,18.5,18.5,18.50467289719626,0.004672897196261516
E01027703,17.56,17.56,17.559863169897376,0.0001368301026225538
E01027704,12.68,12.68,12.681159420289855,0.001159420289855717
E01027705,11.69,11.69,11.691542288557214,0.0015422885572142775
E01027706,12.86,12.86,12.864321608040202,0.004321608040202207
E01027707,10.48,10.48,10.476190476190476,0.0038095238095241513
E01027708,8.72,8.72,8.723747980613894,0.0037479806138929206
E01027709,7.6,7.6,7.597173144876325,0.002826855123674754
E01027710,11.2,11.2,11.196911196911197,0.0030888030888025497
E01027711,12.57,12.57,12.570356472795496,0.0003564727954952218
E01027712,5.34,5.34,5.339805825242718,0.00019417475728200628
E01027713,11.64,11.64,11.636363636363637,0.003636363636363882
E01027714,9.6,9.6,9.600997506234414,0.0009975062344143026
E01027715,13.13,13.13,13.13364055299539,0.0036405529953889015
E01027716,7.69,7.69,7.6923076923076925,0.002307692307692122
E01027717,11.18,11.18,11.181102362204724,0.001102362204724372
E01027718,6.17,6.17,6.168446026097272,0.0015539739027277122
E01027719,9.23,9.23,9.226190476190476,0.0038095238095241513
E01027720,10.05,10.05,10.046728971962617,0.003271028037383772
E01027721,5.29,5.29,5.294117647058823,0.004117647058823337
E01027722,5.02,5.02,5.024311183144246,0.004311183144246833
E01027723,8.78,8.78,8.781127129750983,0.0011271297509836131
E01027724,15.23,15.23,15.22633744855967,0.0036625514403301196
E01027725,17.01,17.01,17.00581395348837,0.004186046511630792
E01027726,11.7,11.7,11.704834605597965,0.004834605597965336
E01027727,9.83,9.83,9.832134292565947,0.0021342925659464385
E01027728,10.8,10.8,10.7981220657277,0.001877934272300763
E01027729,16.5,16.5,16.49782923299566,0.0021707670043404903
E01027730,12.92,12.92,12.916666666666668,0.003333333333332078
E01027731,14.99,14.99,14.992503748125937,0.002503748125937122
E01027732,10.09,10.09,10.08849557522124,0.0015044247787603382
E01027733,9.94,9.94,9.943714821763603,0.003714821763603382
E01027734,15.78,15.78,15.782312925170066,0.0023129251700666487
E01027735,18.82,18.82,18.818681318681318,0.001318681318682735
E01027736,15.57,15.57,15.573770491803279,0.003770491803278375
E01027737,11.46,11.46,11.458333333333332,0.0016666666666687036
E01027738,13.88,13.88,13.884297520661157,0.0042975206611561845
E01027739,15.29,15.29,15.289256198347106,0.0007438016528933389
E01027740,12.07,12.07,12.065439672801636,0.004560327198364078
E01027741,9.63,9.63,9.627329192546584,0.0026708074534163018
E01027742,19.05,19.05,19.047619047619047,0.0023809523809532607
E01027743,17.68,17.68,17.677642980935875,0.0023570190641244437
E01027744,20.29,20.29,20.287539936102235,0.0024600638977645417
E01027745,13.31,13.31,13.313609467455622,0.00360946745562174
E01027746,12.79,12.79,12.790697674418606,0.0006976744186069084
E01027747,16.24,16.24,16.240875912408757,0.0008759124087589498
E01027748,14.97,14.97,14.973262032085561,0.003262032085560307
E01027749,16.13,16.13,16.129032258064516,0.0009677419354829908
E01027751,18.39,18.39,18.388791593695274,0.00120840630472685
E01027752,23.17,23.17,23.170731707317074,0.0007317073170725052
E01027753,20.3,20.3,20.2970297029703,0.0029702970297016407
E01027756,13.28,13.28,13.282247765006385,0.0022477650063859045
E01027758,19.97,19.97,19.96879875195008,0.0012012480499201672
E01027759,18.6,18.6,18.597560975609756,0.002439024390245237
E01027760,23.79,23.79,23.785594639865998,0.004405360134001057
E01027761,17.18,17.18,17.184643510054844,0.004643510054844313
E01027762,19.43,19.43,19.431279620853083,0.0012796208530829745
E01027763,20.37,20.37,20.37037037037037,0.00037037037036924403
E01027764,20.86,20.86,20.863309352517987,0.003309352517987918
E01027765,11.24,11.24,11.235955056179774,0.00404494382022591
E01027766,12.34,12.34,12.341772151898734,0.0017721518987343643
E01027767,11.79,11.79,11.791730474732006,0.0017304747320068259
E01027768,6.32,6.32,6.321839080459771,0.00183908045977077
E01027769,14.29,14.29,14.285714285714285,0.004285714285714448
E01027770,19.62,19.62,19.61883408071749,0.0011659192825099751
E01027771,12.03,12.03,12.026726057906458,0.003273942093541038
E01027772,12.61,12.61,12.607944732297064,0.002055267702935737
E01027773,19.85,19.85,19.850187265917604,0.0001872659176029856
E01027774,16.39,16.39,16.391509433962266,0.0015094339622656605
E01027775,20.68,20.68,20.680272108843536,0.0002721088435357899
E01027776,16.85,16.85,16.852367688022284,0.002367688022282266
E01027777,23.47,23.47,23.466257668711656,0.003742331288343337
E01027778,21.42,21.42,21.41509433962264,0.004905660377360732
E01027779,28.21,28.21,28.205128205128204,0.004871794871796453
E01027780,21.86,21.86,21.862745098039216,0.0027450980392167423
E01027781,18.13,18.13,18.1294964028777,0.0005035971223001923
E01027782,21.81,21.81,21.811680572109655,0.0016805721096559978
E01027783,15.3,15.3,15.300546448087433,0.0005464480874319833
E01027784,18.3,18.3,18.304668304668304,0.004668304668303591
E01027786,9.39,9.39,9.39153439153439,0.001534391534390167
E01027787,15.38,15.38,15.384615384615385,0.004615384615384244
E01027788,10.87,10.87,10.866752910737388,0.0032470892626115244
E01027790,19.3,19.3,19.30415263748597,0.004152637485969279
E01027791,7.1,7.1,7.095046854082998,0.004953145917001578
E01027792,12.32,12.32,12.31945624468989,0.0005437553101099724
E01027793,16.22,16.22,16.22002820874471,2.820874471254342e-05
E01027794,13.25,13.25,13.254310344827585,0.004310344827585411
E01027795,17.73,17.73,17.72784019975031,0.0021598002496894253
E01027796,20.82,20.82,20.818713450292396,0.0012865497076042232
E01027797,20.94,20.94,20.93959731543624,0.0004026845637596921
E01027798,19.8,19.8,19.799777530589544,0.00022246941045622748
E01027799,17.45,17.45,17.454545454545457,0.004545454545457517
E01027800,19.8,19.8,19.801980198019802,0.0019801980198010938
E01027801,15.36,15.36,15.357142857142858,0.002857142857141781
E01027802,20.08,20.08,20.079260237780712,0.0007397622192861775
E01027803,18.25,18.25,18.249075215782984,0.0009247842170161391
E01027804,30.03,30.03,30.031948881789138,0.0019488817891364363
E01027805,22.54,22.54,22.53711201079622,0.002887989203777863
E01027806,29.08,29.08,29.083245521601686,0.003245521601687784
E01027807,12.79,12.79,12.792297111416781,0.002297111416782016
E01027808,9.72,9.72,9.718670076726342,0.001329923273658551
E01027809,8.18,8.18,8.18452380952381,0.004523809523810485
E01027810,27.88,27.88,27.876106194690266,0.003893805309733267
E01027811,27.44,27.44,27.442528735632184,0.0025287356321825882
E01027812,30.84,30.84,30.83538083538084,0.004619164619160898
E01027813,20.55,20.55,20.55109070034443,0.0010907003444309282
E01027814,20.05,20.05,20.0524246395806,0.0024246395805995746
E01027815,19.0,19.0,18.995290423861853,0.0047095761381470425
E01027816,13.23,13.23,13.229571984435799,0.0004280155642018002
E01027817,16.67,16.67,16.666666666666664,0.003333333333337407
E01027818,9.03,9.03,9.032258064516128,0.002258064516128755
E01027819,15.52,15.52,15.522703273495248,0.0027032734952481263
E01027820,19.41,19.41,19.413919413919416,0.0039194139194158595
E01027821,15.8,15.8,15.797101449275363,0.0028985507246375164
E01027822,22.26,22.26,22.25705329153605,0.0029467084639520635
E01027823,18.42,18.42,18.41726618705036,0.002733812949642811
E01027824,12.42,12.42,12.421580928481808,0.0015809284818075753
E01027825,18.81,18.81,18.814968814968815,0.004968814968815849
E01027826,18.34,18.34,18.340611353711793,0.0006113537117933276
E01027827,18.0,18.0,18.0,0.0
E01027828,14.03,14.03,14.031620553359684,0.0016205533596842514
E01027829,10.7,10.7,10.695876288659793,0.004123711340206171
E01027830,16.8,16.8,16.796875,0.0031250000000007105
E01027833,16.18,16.18,16.176470588235293,0.003529411764706225
E01027834,13.75,13.75,13.753213367609254,0.0032133676092538366
E01027835,17.58,17.58,17.581047381546135,0.0010473815461367053
E01027836,16.57,16.57,16.569767441860463,0.00023255813953682036
E01027837,14.64,14.64,14.641288433382138,0.0012884333821379101
E01027838,10.22,10.22,10.21505376344086,0.0049462365591406154
E01027839,9.77,9.77,9.770114942528735,0.00011494252873589517
E01027840,22.79,22.79,22.787385554425228,0.002614445574771196
E01027841,24.84,24.84,24.836601307189543,0.0033986928104567937
E01027842,14.72,14.72,14.721485411140584,0.0014854111405835368
E01027843,14.57,14.57,14.56752655538695,0.002473444613050546
E01027844,9.09,9.09,9.090909090909092,0.0009090909090918586
E01027845,12.04,12.04,12.043301759133964,0.003301759133965021
E01027847,30.77,30.77,30.76923076923077,0.000769230769229523
E01027849,11.19,11.19,11.194029850746269,0.004029850746269048
E01027850,19.84,19.84,19.841269841269842,0.0012698412698419759
E01027851,20.36,20.36,20.364741641337385,0.004741641337385971
E01027852,23.47,23.47,23.471615720524017,0.0016157205240183714
E01027853,16.1,16.1,16.09907120743034,0.0009287925696597199
E01027854,22.89,22.89,22.890173410404625,0.0001734104046242635
E01027855,6.21,6.21,6.213364595545135,0.0033645955451353515
E01027856,8.76,8.76,8.75912408759124,0.0008759124087589498
E01027857,21.04,21.04,21.043478260869566,0.0034782608695671513
E01027858,7.54,7.54,7.538461538461538,0.0015384615384617106
E01027859,10.65,10.65,10.646387832699618,0.003612167300381941
E01027860,11.68,11.68,11.68091168091168,0.0009116809116811453
E01027861,20.26,20.26,20.25862068965517,0.001379310344830742
E01027862,22.15,22.15,22.15496368038741,0.004963680387412239
E01027863,9.21,9.21,9.212481426448738,0.0024814264487371673
E01027864,17.92,17.92,17.92452830188679,0.004528301886789876
E01027865,19.81,19.81,19.81279251170047,0.002792511700469902
E01027866,9.89,9.89,9.88888888888889,0.0011111111111112848
E01027867,9.43,9.43,9.433962264150944,0.00396226415094425
E01027868,11.07,11.07,11.074104912572857,0.0041049125728562785
E01027871,11.26,11.26,11.26005361930295,5.36193029496701e-05
E01027872,17.82,17.82,17.823343848580443,0.0033438485804424545
E01027873,8.74,8.74,8.743169398907105,0.003169398907104437
E01027874,23.38,23.38,23.38235294117647,0.002352941176472001
E01027875,17.04,17.04,17.042606516290725,0.0026065162907258355
E01027876,7.04,7.04,7.042253521126761,0.0022535211267609156
E01027877,8.72,8.72,8.72162485065711,0.0016248506571088228
E01027878,17.13,17.13,17.1280276816609,0.001972318339099388
E01027879,7.52,7.52,7.521367521367521,0.001367521367521718
E01027880,5.9,5.9,5.900621118012422,0.0006211180124218174
E01027881,6.32,6.32,6.323185011709602,0.003185011709601504
E01027882,7.79,7.79,7.793923381770146,0.0039233817701456175
E01027883,13.3,13.3,13.304721030042918,0.004721030042917462
E01027884,11.66,11.66,11.66429587482219,0.004295874822190626
E01027885,11.86,11.86,11.862244897959185,0.0022448979591853657
E01027886,13.72,13.72,13.716108452950559,0.0038915470494416127
E01027887,10.1,10.1,10.098176718092567,0.001823281907432417
E01027888,11.62,11.62,11.61928306551298,0.0007169344870199268
E01027889,12.39,12.39,12.390488110137673,0.0004881101376721375
E01027890,9.34,9.34,9.344894026974952,0.004894026974952226
E01027891,11.39,11.39,11.386138613861387,0.0038613861386131987
E01027892,14.08,14.08,14.078212290502792,0.0017877094972078567
E01027893,8.52,8.52,8.523908523908524,0.003908523908524586
E01027894,7.91,7.91,7.91007493755204,7.493755204013297e-05
E01027895,11.34,11.34,11.344537815126051,0.004537815126051115
E01027896,10.05,10.05,10.046728971962617,0.003271028037383772
E01027897,10.16,10.16,10.157068062827225,0.0029319371727751786
E01027899,11.08,11.08,11.081081081081082,0.0010810810810824023
E01027900,9.27,9.27,9.274673008323424,0.004673008323424099
E01027901,9.41,9.41,9.411764705882353,0.0017647058823531125
E01027902,13.48,13.48,13.479623824451412,0.0003761755485882645
E01027903,13.09,13.09,13.090128755364807,0.0001287553648072759
E01027904,11.63,11.63,11.630123927550047,0.00012392755004597689
E01027906,9.74,9.74,9.738372093023257,0.0016279069767435317
E01027907,15.82,15.82,15.824915824915825,0.0049158249158249845
E01027908,21.3,21.3,21.296296296296298,0.0037037037037030984
E01027909,14.06,14.06,14.05693950177936,0.00306049822064125
E01027913,7.87,7.87,7.869481765834934,0.0005182341650664668
E01027914,8.94,8.94,8.940852819807429,0.0008528198074291282
E01027915,10.49,10.49,10.49317943336831,0.0031794333683095033
E01027916,11.71,11.71,11.709286675639301,0.0007133243606993744
E01027918,15.74,15.74,15.743440233236154,0.0034402332361533894
E01027919,14.13,14.13,14.128440366972479,0.001559633027522267
E01027920,9.8,9.8,9.803921568627452,0.0039215686274509665
E01027921,10.93,10.93,10.934182590233545,0.004182590233545724
E01027922,9.62,9.62,9.617612977983777,0.0023870220162223177
E01027923,14.05,14.05,14.051973051010588,0.0019730510105873122
E01027924,9.41,9.41,9.414225941422593,0.004225941422593138
E01027925,8.57,8.57,8.574610244988865,0.004610244988864309
E01027926,10.3,10.3,10.296191819464035,0.003808180535965988
E01027927,10.2,10.2,10.200190657769303,0.00019065776930382583
E01027928,19.26,19.26,19.261477045908183,0.0014770459081816512
E01027930,12.14,12.14,12.139423076923077,0.0005769230769239186
E01027932,14.19,14.19,14.187192118226601,0.00280788177339808
E01027933,21.33,21.33,21.329639889196674,0.00036011080332443157
E01027934,6.22,6.22,6.218487394957983,0.001512605042016446
E01027935,11.91,11.91,11.909262759924385,0.0007372400756153752
E01027936,7.89,7.89,7.894736842105263,0.00473684210526315
E01027937,16.14,16.14,16.138328530259365,0.0016714697406357004
E01027938,3.4,3.4,3.402646502835539,0.002646502835538911
E01027939,14.24,14.24,14.241001564945227,0.0010015649452270736
E01027940,6.3,6.3,6.303236797274275,0.0032367972742752826
E01027941,8.81,8.81,8.809135399673735,0.0008646003262651192
E01027942,8.75,8.75,8.754512635379061,0.004512635379061436
E01027943,12.9,12.9,12.898330804248861,0.0016691957511394406
E01027944,9.84,9.84,9.838472834067549,0.0015271659324511688
E01027945,16.86,16.86,16.855345911949684,0.004654088050315863
E01027946,10.76,10.76,10.757575757575758,0.0024242424242419958
E01027947,11.61,11.61,11.605937921727396,0.004062078272603742
E01027948,10.47,10.47,10.467479674796747,0.002520325203253293
E01027949,15.59,15.59,15.588235294117647,0.0017647058823531125
E01027950,9.29,9.29,9.287646528403966,0.002353471596032719
E01027951,15.32,15.32,15.31791907514451,0.002080924855491162
E01027952,16.45,16.45,16.45274212368728,0.00274212368728044
E01027953,9.1,9.1,9.104477611940299,0.004477611940298942
E01027954,14.65,14.65,14.647887323943662,0.0021126760563383584
E01027955,20.84,20.84,20.84063047285464,0.0006304728546417948
E01027956,16.0,16.0,16.0,0.0
E01027957,9.61,9.61,9.608540925266903,0.001459074733096699
E01027958,14.02,14.02,14.015748031496065,0.004251968503934833
E01027959,3.59,3.59,3.594351732991014,0.004351732991014323
E01027960,11.94,11.94,11.938382541720154,0.0016174582798456072
E01027961,10.07,10.07,10.070257611241217,0.0002576112412171483
E01027962,8.38,8.38,8.38235294117647,0.0023529411764684482
E01027963,11.98,11.98,11.982248520710058,0.0022485207100579885
E01027964,13.97,13.97,13.968253968253968,0.0017460317460322727
E01027965,21.03,21.03,21.025641025641026,0.004358974358975587
E01027966,15.23,15.23,15.233785822021115,0.003785822021114882
E01027967,25.12,25.12,25.122549019607842,0.002549019607840819
E01027968,15.18,15.18,15.181518151815181,0.0015181518151816675
E01027969,15.36,15.36,15.359477124183007,0.0005228758169923964
E01027970,13.04,13.04,13.043478260869565,0.003478260869565375
E01027971,8.97,8.97,8.974358974358974,0.004358974358973811
E01027972,9.56,9.56,9.557344064386317,0.002655935613683269
E01027973,7.12,7.12,7.121661721068249,0.0016617210682490224
E01027974,16.69,16.69,16.691285081240768,0.001285081240766317
E01027975,16.21,16.21,16.212534059945504,0.0025340599455034862
E01027976,17.27,17.27,17.266949152542374,0.0030508474576258493
E01027977,14.36,14.36,14.3646408839779,0.004640883977900856
E01027978,20.4,20.4,20.401337792642142,0.0013377926421433983
E01027979,12.79,12.79,12.787723785166241,0.0022762148337580612
E01027980,15.54,15.54,15.542521994134898,0.0025219941348986197
E01027981,9.92,9.92,9.921671018276761,0.0016710182767614157
E01027982,12.43,12.43,12.427745664739884,0.0022543352601154254
E01027983,21.63,21.63,21.63323782234957,0.0032378223495719283
E01027984,9.66,9.66,9.658246656760774,0.0017533432392262682
E01027985,11.95,11.95,11.946902654867257,0.0030973451327422907
E01027986,16.74,16.74,16.73944687045124,0.0005531295487593013
E01027987,12.68,12.68,12.681912681912683,0.001912681912683567
E01027988,13.69,13.69,13.688760806916425,0.0012391930835740084
E01027989,9.55,9.55,9.55497382198953,0.00497382198952856
E01027990,10.51,10.51,10.513447432762836,0.0034474327628366552
E01027991,9.89,9.89,9.89010989010989,0.00010989010988993186
E01027992,4.28,4.28,4.279069767441861,0.0009302325581392878
E01027993,11.19,11.19,11.19186046511628,0.001860465116280352
E01027994,10.27,10.27,10.274963820549928,0.004963820549928499
E01027995,8.57,8.57,8.571428571428571,0.0014285714285708906
E01027996,11.41,11.41,11.406423034330011,0.0035769656699891073
E01027997,9.24,9.24,9.240622140896615,0.0006221408966151643
E01027998,13.45,13.45,13.45496009122007,0.00496009122007024
E01027999,12.24,12.24,12.244897959183673,0.00489795918367264
E01028000,14.75,14.75,14.746543778801843,0.003456221198156584
E01028001,16.56,16.56,16.558441558441558,0.0015584415584406486
E01028002,10.85,10.85,10.852713178294573,0.002713178294573737
E01028003,12.37,12.37,12.371134020618557,0.0011340206185579405
E01028004,11.01,11.01,11.006711409395974,0.003288590604025643
E01028005,13.47,13.47,13.472706155632984,0.002706155632983709
E01028006,14.55,14.55,14.551607445008461,0.0016074450084602177
E01028007,12.31,12.31,12.31060606060606,0.0006060606060600549
E01028008,14.88,14.88,14.87758945386064,0.0024105461393606475
E01028009,7.54,7.54,7.541478129713424,0.0014781297134236482
E01028010,6.64,6.64,6.638418079096045,0.0015819209039547033
E01028011,15.43,15.43,15.427927927927929,0.0020720720720710517
E01028012,16.52,16.52,16.519174041297934,0.000825958702066032
E01028013,8.89,8.89,8.893709327548807,0.0037093275488064847
E01028014,12.5,12.5,12.5,0.0
E01028015,9.21,9.21,9.214092140921409,0.004092140921407861
E01028016,10.95,10.95,10.951008645533141,0.0010086455331421718
E01028017,8.86,8.86,8.857395925597874,0.0026040744021251783
E01028018,7.41,7.41,7.4074074074074066,0.00259259259259359
E01028019,13.86,13.86,13.855421686746988,0.004578313253011501
E01028020,21.59,21.59,21.58730158730159,0.00269841269841109
E01028021,10.1,10.1,10.098522167487685,0.001477832512314592
E01028022,11.34,11.34,11.34020618556701,0.0002061855670110191
E01028023,13.54,13.54,13.542600896860987,0.0026008968609883
E01028024,11.55,11.55,11.554621848739496,0.004621848739494894
E01028025,15.33,15.33,15.326251896813353,0.003748103186646645
E01028026,16.55,16.55,16.54978962131837,0.00021037868162920859
E01028027,13.95,13.95,13.95045632333768,0.0004563233376799758
E01028028,11.1,11.1,11.100292112950342,0.0002921129503423714
E01028029,18.14,18.14,18.140243902439025,0.00024390243902416842
E01028030,17.56,17.56,17.557251908396946,0.0027480916030526714
E01028031,15.93,15.93,15.934065934065933,0.004065934065932808
E01028032,11.18,11.18,11.183144246353322,0.003144246353322444
E01028033,13.6,13.6,13.598326359832635,0.0016736401673647094
E01028034,12.93,12.93,12.929475587703434,0.000524412296565302
E01028035,12.41,12.41,12.406015037593985,0.003984962406015313
E01028036,16.28,16.28,16.27906976744186,0.000930232558140176
E01028037,14.82,14.82,14.819427148194272,0.0005728518057281917
E01028038,14.82,14.82,14.820143884892087,0.00014388489208627675
E01028039,13.25,13.25,13.245033112582782,0.004966887417218402
E01028042,11.09,11.09,11.09350237717908,0.003502377179080085
E01028043,12.02,12.02,12.02435312024353,0.004353120243530739
E01028044,13.91,13.91,13.905683192261185,0.004316807738815598
E01028045,15.71,15.71,15.714285714285714,0.004285714285712672
E01028046,16.37,16.37,16.368638239339752,0.0013617606602487342
E01028047,3.8,3.8,3.79746835443038,0.0025316455696198226
E01028048,7.33,7.33,7.328244274809161,0.001755725190839108
E01028049,11.0,11.0,11.00123609394314,0.0012360939431399487
E01028050,12.08,12.08,12.075471698113208,0.0045283018867916525
E01028051,6.99,6.99,6.985769728331177,0.004230271668823171
E01028052,7.53,7.53,7.534246575342466,0.00424657534246542
E01028053,13.25,13.25,13.254437869822485,0.004437869822485396
E01028054,8.61,8.61,8.609271523178808,0.0007284768211910375
E01028055,18.28,18.28,18.284424379232505,0.004424379232503384
E01028056,12.81,12.81,12.812499999999998,0.0024999999999977263
E01028057,24.4,24.4,24.40119760479042,0.0011976047904198595
E01028058,5.27,5.27,5.268703898840886,0.0012961011591139382
E01028059,6.12,6.12,6.122448979591836,0.00244897959183632
E01028060,7.91,7.91,7.906976744186046,0.0030232558139537957
E01028061,4.37,4.37,4.374057315233785,0.004057315233785275
E01028062,18.34,18.34,18.34264432029795,0.0026443202979500313
E01028063,7.03,7.03,7.033248081841433,0.0032480818414324375
E01028064,15.45,15.45,15.454545454545453,0.004545454545453964
E01028065,17.72,17.72,17.715019255455715,0.004980744544283766
E01028066,19.29,19.29,19.288645690834475,0.00135430916552437
E01028067,15.88,15.88,15.88235294117647,0.0023529411764684482
E01028068,21.57,21.57,21.568627450980394,0.0013725490196065948
E01028069,11.56,11.56,11.559633027522937,0.00036697247706385383
E01028070,8.24,8.24,8.235294117647058,0.0047058823529422256
E01028073,15.36,15.36,15.357561547479484,0.002438452520515
E01028074,16.69,16.69,16.685456595264938,0.004543404735063206
E01028075,19.57,19.57,19.573901464713714,0.003901464713713665
E01028076,8.57,8.57,8.566978193146417,0.003021806853583442
E01028077,16.67,16.67,16.666666666666664,0.003333333333337407
E01028078,15.97,15.97,15.970149253731345,0.0001492537313438902
E01028079,17.61,17.61,17.6056338028169,0.004366197183099274
E01028080,11.23,11.23,11.226851851851851,0.0031481481481492324
E01028081,11.84,11.84,11.844331641285956,0.004331641285956422
E01028082,10.76,10.76,10.760667903525047,0.0006679035250467535
E01028083,15.03,15.03,15.029761904761903,0.0002380952380960366
E01028084,10.87,10.87,10.869565217391305,0.00043478260869456165
E01028085,12.69,12.69,12.688821752265861,0.0011782477341384379
E01028086,14.21,14.21,14.213836477987421,0.0038364779874200394
E01028087,7.34,7.34,7.343124165554073,0.003124165554073244
E01028088,7.99,7.99,7.993966817496228,0.003966817496228181
E01028089,6.9,6.9,6.902654867256637,0.0026548672566368836
E01028090,9.1,9.1,9.104704097116842,0.004704097116842831
E01028091,7.66,7.66,7.656967840735068,0.003032159264932055
E01028092,13.35,13.35,13.345521023765997,0.0044789762340027295
E01028093,9.59,9.59,9.591836734693878,0.0018367346938781282
E01028094,9.04,9.04,9.043927648578812,0.003927648578812892
E01028095,10.69,10.69,10.687022900763358,0.0029770992366415783
E01028096,10.21,10.21,10.21324354657688,0.003243546576879197
E01028097,6.63,6.63,6.6255778120184905,0.004422187981509396
E01028098,15.18,15.18,15.181058495821729,0.0010584958217290108
E01028099,9.82,9.82,9.818731117824774,0.0012688821752266932
E01028100,8.89,8.89,8.89423076923077,0.004230769230769482
E01028101,12.3,12.3,12.298682284040996,0.0013177159590043175
E01028102,12.44,12.44,12.440191387559809,0.00019138755980918631
E01028103,9.97,9.97,9.965034965034965,0.004965034965035642
E01028104,8.32,8.32,8.321964529331515,0.0019645293315146972
E01028105,12.18,12.18,12.177121771217712,0.0028782287822881614
E01028106,12.95,12.95,12.949640287769784,0.0003597122302156919
E01028107,9.43,9.43,9.431137724550897,0.0011377245508974454
E01028108,11.62,11.62,11.621233859397417,0.0012338593974181578
E01028109,11.96,11.96,11.956521739130435,0.003478260869565375
E01028110,14.78,14.78,14.783821478382148,0.0038214783821484133
E01028111,11.53,11.53,11.527777777777779,0.0022222222222207932
E01028112,16.45,16.45,16.448152562574496,0.0018474374255035286
E01028113,13.02,13.02,13.016845329249618,0.003154670750381783
E01028114,15.61,15.61,15.611814345991561,0.0018143459915620497
E01028115,7.59,7.59,7.591623036649215,0.0016230366492147041
E01028116,9.99,9.99,9.987819732034104,0.0021802679658957658
E01028117,4.21,4.21,4.2105263157894735,0.000526315789473486
E01028118,9.31,9.31,9.313725490196079,0.0037254901960785958
E01028119,5.44,5.44,5.441354292623942,0.0013542926239420439
E01028120,7.26,7.26,7.256894049346879,0.0031059506531203596
E01028121,6.44,6.44,6.44122383252818,0.0012238325281792584
E01028122,9.08,9.08,9.07928388746803,0.0007161125319701256
E01028123,6.48,6.48,6.47571606475716,0.004283935242840542
E01028124,9.5,9.5,9.497206703910614,0.002793296089386388
E01028125,9.82,9.82,9.81941309255079,0.0005869074492110826
E01028126,13.14,13.14,13.136288998357964,0.0037110016420367486
E01028127,13.08,13.08,13.076923076923078,0.003076923076921645
E01028128,7.94,7.94,7.93854033290653,0.0014596670934707845
E01028129,9.5,9.5,9.496402877697841,0.003597122302158695
E01028130,12.26,12.26,12.26215644820296,0.0021564482029603482
E01028131,11.09,11.09,11.094890510948906,0.004890510948905913
E01028132,12.69,12.69,12.688172043010754,0.0018279569892456493
E01028133,15.44,15.44,15.437158469945356,0.002841530054643826
E01028134,16.4,16.4,16.398243045387993,0.0017569546120057566
