lsoa_code,cluster,PC1,PC2
E01003025,0,-0.6743466102600293,-1.2632945419612094
E01003022,0,-2.324217755882214,-2.3094528588050376
E01003017,1,0.7399652579121213,-2.9010261359096483
E01003015,1,1.323932967831442,-1.5182362450941753
E01033208,0,-5.356361680635631,0.0034929856396531452
E01033864,1,3.6681205139299733,-2.482602437123468
E01003019,0,-3.656081482135403,-1.9156245684704312
E01003023,0,-2.5419249604835583,-1.161718289864496
E01003027,0,-7.117553342254232,-0.15196160955228766
E01003029,0,-3.4876135835561937,-2.0598092964717916
E01003030,0,-5.635581362756618,-0.4694634403261788
E01003037,1,4.21231217141558,-5.811243527335932
E01003039,0,-5.680982816664548,-1.2852859672870232
E01003041,1,2.266210463171223,-3.394952469698982
E01003052,1,3.3202163846957466,-2.267670854509688
E01003054,0,-4.824432259056902,-0.8293077149798909
E01003062,0,-1.8736300572278661,-2.352174181176794
E01003075,1,3.797436394935116,-1.0941067883314572
E01003082,1,1.7153168127589364,-1.7681266834703377
E01003086,1,3.8721539976987276,-2.492925673802659
E01003095,0,-4.171173542979098,-0.8118341182214236
E01003097,1,2.897452421827056,-2.516444071429263
E01003098,0,-1.2408383658365507,-1.8350898308054746
E01003104,0,-2.056019289876267,-1.1553849135327279
E01003108,1,1.7954840191254167,-2.9277694884398144
E01003113,0,-1.3718400215732451,-0.7931667329317441
E01003118,0,-1.294779649904367,-1.4830347116932174
E01003120,1,1.023183569919229,-0.7596528671895065
E01003131,0,-3.896352210178401,-0.5949733181764446
E01003132,1,3.871739782131612,-2.928986716054691
E01003133,0,-1.6833251752388276,-0.26427814329915095
E01003142,1,-0.14727386751353394,3.0133913250234183
E01003143,1,2.882457657305779,-0.6468513261193481
E01003146,1,0.6848739043830738,1.2512497657062662
E01003150,1,0.9571915743307208,-0.18711113084553765
E01003157,0,-5.419548733869497,0.2538792932429698
E01003159,1,0.7285923786761926,-1.6930903634339407
E01003160,1,0.520375568299194,0.6753212087158659
E01003172,1,0.7968843324486778,-1.7489468797891692
E01003180,0,-0.7926043274599395,-2.989311273836206
E01003182,1,0.26239913998011366,-0.04310367575170899
E01033863,1,2.209248308843922,-1.9438868103322517
E01003092,1,1.0186205692592054,-0.6927591918739638
E01003112,1,1.163629841257585,-2.1380920071202305
E01003171,0,-2.4194479776027173,-2.00061027702565
E01003173,0,-2.9924104528674604,-1.6174292336914138
E01003183,1,2.5189472877359984,-3.1006282594126913
E01003165,0,-1.259586499537401,-1.1571406587516382
E01003162,1,1.5737008209835688,2.5021945850954186
E01003158,0,-5.895016423274666,-1.790427093606904
E01003151,1,1.919626380588503,-1.3387253413925015
E01003149,0,-1.8606839070499521,-1.5916586925658767
E01003138,0,-5.803627798770524,-0.3608453293852116
E01003134,0,-1.1854145239320373,-2.6509979694028516
E01003130,0,-2.460287830362721,-0.12234030576296784
E01003119,0,-0.3784161263581456,-0.6530732132116136
E01003105,1,1.7303158969529326,-2.3383216444564994
E01003102,0,-1.1903069141594012,-4.309634460360915
E01003089,1,0.34775762787117204,0.9613377037743478
E01003057,1,2.1186450371746086,-3.25473846673151
E01003053,0,-2.989821544036303,-1.4158650938470858
E01003048,1,3.2491572879295822,0.40611056849146093
E01003038,0,-5.370034516629659,-0.7894307670067313
E01003035,0,-2.278735339738729,-2.2767560215139477
E01003033,0,-3.763264577846894,0.3530860509483174
E01003032,0,-0.4244228230349847,-1.6632445578837207
E01003020,0,-1.9839392157961167,-2.4072913860728544
E01003016,0,-1.3630113600187066,-2.7546453240351974
E01003036,0,-1.3970310426329355,-1.9597020450651514
E01003069,1,2.5559527224281005,-1.7853063405905776
E01003187,0,-0.1948798395492122,-2.812888500862499
E01003156,0,-2.8280706942736775,-1.5766960807623893
E01003154,1,0.6099106534401691,-2.3114091693869616
E01003114,0,-2.3585611896770646,-0.6180908931559361
E01003110,0,-2.6776794606387204,-2.550228027594547
E01003087,1,5.005663999623503,-2.398843204908485
E01003077,0,-1.4996796278465923,-1.62325581983755
E01003050,0,-2.0660019178183013,-2.379432329590328
E01003047,1,1.559474710557562,-2.9941769569136567
E01003043,0,-2.0304604043746264,-2.1714606713351126
E01003040,0,-4.065336413840964,-0.9816044378313671
E01003024,1,1.1383891480571253,-1.0586125790544492
E01003021,1,5.914640273149049,-7.295897000116216
E01003065,1,3.6891816095925303,-1.7520597734162686
E01003140,1,0.0066965567271523386,2.195620995975407
E01003167,0,-4.106104741895417,-1.7647105473143765
E01003153,0,-3.857854591819149,-0.07957133838163487
E01003145,0,-0.19301932169407035,0.09369847562543318
E01003123,0,-2.7343592317081704,-1.6142624754881263
E01003101,1,0.38331738533228893,-2.5214453115630135
E01003090,0,-2.9179457650105385,-1.3811114997842344
E01003084,0,-2.8460116322412734,-1.7651352907185982
E01003049,1,2.3689939322976628,-1.0813539707287365
E01003067,0,-2.1301003626838915,-0.10246583496466052
E01003072,0,-2.548827528734666,-2.82869831186072
E01003139,0,-1.0045881053208974,3.3927224683264128
E01003186,0,-3.382141005233275,-2.7019741944676663
E01003163,0,-2.8097773695964907,-1.2127100756125841
E01003137,1,1.0463573565826836,-0.6763564308491821
E01003106,0,-1.0737007940704069,-2.3786297378127306
E01003083,0,-0.6417081614347677,-2.1031311703968236
E01003080,0,-2.971824694156842,-0.30536743887556844
E01003018,0,-3.555660798357983,-1.9135737507266217
E01003014,1,1.7635676905798776,-3.282115647043179
E01003117,0,-1.3258753763287452,-1.5122917239022868
E01003155,0,-1.2291897443439934,-1.111664568145856
E01003148,0,-2.706561089241323,-0.4876398547458398
E01003028,0,-3.6654588572033338,-0.6862027225218372
E01003066,1,4.249327512976996,-3.5944971373774606
E01003085,0,-1.6957974083226506,-0.9608970795488261
E01003096,0,-2.306112819003915,-2.6249547819681984
E01003107,0,-3.333608160896285,-2.3304919866230143
E01003116,0,-1.352446544471561,-1.3509980619996929
E01003141,1,-0.07052887349338113,0.844017801933555
E01003169,0,-2.3275258850812954,-1.9332025687779244
E01003078,0,-4.160152880338082,-1.7733661383332013
E01003147,0,-0.7505208152229145,0.5748308093951578
E01003068,1,0.5364279432148655,-1.3121792673370267
E01003071,0,-4.241561681339793,-2.363501496132692
E01003051,1,0.5909619539128498,-2.0894327033096776
E01003076,0,-1.4438111045955675,-1.1802819033612717
E01003079,1,0.45310130880445315,0.39883924940641774
E01003152,0,-3.6825842484343245,-0.395442182992425
E01003164,1,0.1300922938110941,-1.3938341144352118
E01003168,1,4.746908028744167,-2.6019015600529127
E01003073,1,1.4173929443472884,-2.349898100578438
E01003166,0,-0.5795128973604504,-1.5564323510707727
E01003026,0,-4.105622001649485,-2.2088412428870834
E01003074,0,-2.0722424779206503,-2.7762570652723673
E01003081,1,0.21491036638120778,-0.7726916779060781
E01032582,0,-1.0306800617979452,-2.975823738632781
E01003099,0,-1.0286924621246774,-1.1042565142372487
E01003170,0,-4.77396552835966,-1.0752457644130875
E01003013,0,-6.168760546477379,-0.20504921256574202
E01003144,0,-0.7495562288754132,-3.2401469134868313
E01003205,1,1.756379727500412,-2.4548837116714552
E01003299,1,1.8025400569820547,-0.7892508915674574
E01003305,1,1.8903630892013608,-0.7246415496537829
E01003321,1,2.4746696102498724,-1.7871068159364971
E01003322,1,0.3486113077551891,0.5564056452485165
E01003337,1,3.5879539216239973,-1.1561907571230534
E01003338,1,2.4659742256868546,-0.9958492705734908
E01003349,1,4.828574124386191,0.016993027182748047
E01003252,1,4.086870769599128,-0.7533127713820359
E01003244,1,0.6463032844261266,0.9750531709848691
E01003238,1,4.326305841035303,0.42269394525397597
E01003218,0,-1.0691803313393007,1.218989762320655
E01003209,1,0.39251254473707264,-2.29130935352446
E01033322,0,-2.869738550848405,-0.9810724454606484
E01033325,0,-6.1024433970469945,0.10622807262840138
E01034389,1,-0.043261801776812284,-0.5427395484073357
E01003195,0,-0.7732713849035732,0.423394279432843
E01003203,1,0.2064321152372062,-2.1456378252239516
E01003214,1,0.7623051261299739,-3.4149066240864183
E01003220,1,2.2333962162215837,-2.6833252219422863
E01003224,1,0.1843706267528306,0.17281544785821853
E01003228,0,-3.156832422041197,-2.6289169978372824
E01003245,1,3.2057094163955457,-1.1292826214794824
E01003249,0,-0.0986024570412563,-1.144447314057734
E01003253,1,3.2242532717621217,-3.418261311143499
E01003258,1,2.4102705319411406,-1.534109096968573
E01003262,0,-2.315529041461716,-2.43557389495717
E01003266,1,5.358301848660341,-0.5732449046861002
E01003290,1,3.4611839848959445,-2.99420050062008
E01003300,1,2.851479813098698,-0.1135595127356798
E01003302,1,1.5766627396160844,-0.5500319014459557
E01003312,0,-1.867160732226105,-1.546204899865255
E01003315,0,-0.9520253235198387,-2.500681208123877
E01003324,1,3.650815518292326,-0.6676271597159934
E01003326,1,1.08308888423513,-1.5082731023160572
E01003328,1,0.5630173880743253,-2.9498103355542065
E01003329,0,-0.8150067710095332,-1.085374208817964
E01003339,0,-0.008568451731205363,-1.5366775284214225
E01003340,0,-2.355613598823749,-2.1420976519799866
E01003341,0,-2.407203682622098,-3.1708228947080532
E01003344,0,-1.5963497095051393,-2.434421627140659
E01003347,1,6.411221699593258,-0.06168556016717233
E01033341,1,1.830627521742355,-1.7399661085184512
E01003231,0,-0.6160047167518803,-3.298440944036314
E01003272,0,-2.224788657193355,-2.172945439213563
E01003278,1,0.21076867473356306,-2.081123334707017
E01003279,0,-3.034817544670074,-1.4516273016878067
E01003288,1,2.2023070782312497,-1.0331743460059164
E01003293,1,0.42690358151589775,-1.1420569818485227
E01003304,1,0.8960469895193647,-2.1023041890121137
E01003308,0,-0.7754025307778487,-1.8992807861110699
E01003309,1,2.7624958035270613,-2.5402277952940913
E01003311,0,-1.787511373905508,-1.0529895533963622
E01003314,0,-3.269876157955243,-1.4009595154220862
E01003316,0,-2.9034786668623167,-0.760567942676682
E01003319,1,2.6959316424122672,0.5709391658504123
E01003333,1,1.1113423767695823,-1.4191142866858062
E01003335,1,3.9271229505608356,-2.6590397646968547
E01003343,0,-1.1784677179504208,-3.1179912468642943
E01003261,0,-3.1210743619645167,-2.10082657662588
E01003259,0,-1.553083996729567,-0.8124874402316128
E01003207,1,3.0570742565342806,-2.0506836293640145
E01003206,0,-3.7654950490185626,-2.549621661234491
E01032564,1,5.781869716685597,-1.9871418401605674
E01033320,0,-1.1511003987747657,-1.4718602311536972
E01003189,1,5.834856671148509,-1.3835401984847393
E01003197,1,6.548842520752432,-2.135820649202332
E01003215,1,0.5845090142456052,-1.9107674376696633
E01003216,0,-0.043474884828729334,-0.4730797218952863
E01003273,0,-1.5871210035675831,-0.3063911859858037
E01003283,0,-4.416234372606495,-0.24831872885059167
E01003298,1,1.4279274190018465,-1.7877364949743273
E01003307,0,-1.556689014899966,-0.306902772838676
E01003313,1,2.388736810816664,-0.9500402629125669
E01003323,1,1.2509164199451768,-1.831376872916096
E01003327,0,-1.648618691617523,-1.5107855973970465
E01003336,1,3.4845733772350562,-1.2873602236625303
E01003345,0,-1.8843668085932446,-1.321095634434966
E01003353,1,0.739568301876098,1.9981322540276012
E01003257,0,-0.25057157316455764,-2.6845868726867863
E01003222,1,0.5222761111917426,-0.7229042324281342
E01003211,0,-2.018614229407434,-2.76934245896091
E01003210,0,-2.210085528427486,-1.7784378847516367
E01032579,1,0.7840119909256483,-2.3270106710138987
E01034392,0,-0.6770718511596389,-0.6966896392896222
E01003204,0,-1.4125801879226194,-2.680775907639093
E01003239,1,4.276511417378549,1.1833245076564278
E01003241,1,4.931315435711529,-3.7071073839455564
E01003274,0,-1.568773305396656,-2.5669607251384883
E01003280,1,1.7841251719815867,-0.6331848427182071
E01003286,1,3.6087989989299167,-4.1733614474797
E01003287,0,-4.317057804150722,-0.6229582968680705
E01003310,1,1.2536233751125945,-3.5889020301301087
E01003330,1,2.4142148777967147,-1.3293833783801563
E01003350,1,3.8742235709565565,1.0826381186513128
E01003352,1,3.003949485171056,0.12113779730594339
E01003251,1,1.9112615015637011,1.3429354958241044
E01003230,0,-0.36780013296620134,-0.6844034841191656
E01003229,1,2.9405656763752965,-2.8277844554595193
E01032565,1,5.575908785102566,-0.9837436200642716
E01034391,0,-0.9635688783823113,-1.7286026021505945
E01003194,1,4.307062170986704,-1.5995484686754118
E01003201,1,1.1937662930931423,-2.5868968331879687
E01003223,0,-0.20860690008611596,-0.3912389025505789
E01003232,0,-3.061843632523518,-0.09021104041936273
E01003236,1,4.852367051768353,-0.05683172859766325
E01003268,0,-0.008522046826351545,-0.4949468317921304
E01003269,1,1.4207731161379407,-0.4489384020989717
E01003275,1,3.18501712614606,-3.6017873602873625
E01003282,0,-0.48308191380493015,-1.084673674717884
E01003320,1,2.034073946666852,-0.20033690498331722
E01003325,1,1.745938024451864,0.6018935160596096
E01003255,0,-3.070602266386246,-2.3509407788265846
E01003198,0,-1.9465515074578452,-1.8837309188563922
E01003202,0,-4.499878258997781,-2.050139970589508
E01003225,0,-3.737541845301843,-0.5080288527549762
E01003227,0,-3.397845603029596,-2.3235431566687184
E01003277,0,-1.7832881796108841,-3.471360142279572
E01003284,0,-2.135329236462608,-1.1602026205574656
E01003342,0,-2.7765324325675054,-1.9783361826707928
E01003256,1,0.8240654330621348,-2.11947659919809
E01003243,1,4.314691204584495,0.2399332763901093
E01003190,1,2.8710077337704942,-1.6077728295269254
E01003191,1,3.542490856440511,-1.9617649061558067
E01003221,1,2.166846495608553,-1.2764103567614729
E01003233,0,-1.3985719869145727,0.07672161775314329
E01003247,0,-2.132203550705783,-0.5208901930824872
E01003265,1,1.6013330499195644,0.601411496982212
E01003270,0,-3.0350630489114474,1.3174555531814034
E01003331,1,2.084940054155562,-3.1169442476873375
E01003332,1,1.0793225159102724,-2.029778382667184
E01003348,1,1.7412578223672217,0.8595251543755342
E01033324,1,2.4650845435446502,-3.8992882298467673
E01003217,0,-0.16139764800986975,1.8925740424440394
E01003246,1,1.1199343007217308,-2.4050264324061854
E01003260,0,-2.88557093270032,-1.736518025873157
E01003263,1,3.0860589980906075,-1.7234755594463358
E01003267,1,4.970191191006163,-0.6279198138337142
E01003271,0,-1.929486093081059,-0.5081756645904023
E01003281,0,-1.9753908630451211,-0.7860147158040118
E01003291,1,6.018151494195528,-3.93311194267972
E01003295,1,2.1064243104358593,-3.192876443708601
E01003301,0,-0.6418642251291558,-1.4764282228059598
E01003334,1,1.2126717601486967,-2.0092196210359226
E01003351,1,4.416636747556409,-0.4989715144701617
E01003219,1,0.7492898096335987,0.12198240678959119
E01003226,0,-3.0704632227324566,-0.12369091640877009
E01003264,1,2.4012374355776447,-2.029348251800183
E01003285,0,-3.2451139467489263,-0.15410475269041748
E01003354,0,-0.21483838257355314,0.8177149205980907
E01003212,0,-1.4306912486962065,-1.592364395974836
E01003303,1,2.6505549611587846,-1.8818138566444391
E01003196,1,6.0419719073045,-1.0155643526630125
E01003213,0,-3.0104130102683606,-2.3200269414606454
E01003235,1,2.5583970463457257,-2.497315918818718
E01003297,1,0.9934640928317795,-1.0227591486535603
E01003193,1,2.1849488997492674,-0.8576409545633967
E01003292,0,-0.948593090298705,0.1790318564701842
E01003318,1,5.7911081015374055,-2.516173791075417
E01033327,0,-0.5971946112949447,-2.789712085820183
E01003237,1,4.18121754716206,0.8510330611513608
E01003254,0,-3.710574839728579,-1.6551265518851532
E01003276,0,-1.4197536315015138,-2.194544678310445
E01003248,1,1.5565901823562804,-1.5887007160388529
E01003199,0,-3.217167512055479,-2.149252224443117
E01003200,0,-3.755160715279162,-2.362207309012821
E01003240,1,4.422644765434643,0.9347114665753969
E01003346,1,5.092992525375934,-2.1684871636852163
E01003192,1,6.76030271971493,-1.7407689146912468
E01003360,0,-5.882427016961107,0.6052105675352676
E01003369,0,-4.347902361877881,-0.20214183631325394
E01003379,1,3.599747003837375,0.9735134879422738
E01003390,1,2.4781094205750627,1.0349904028786745
E01003391,1,4.679777337862007,0.2036685325489436
E01003393,0,-1.6850890623445272,2.573904505425594
E01003399,0,-5.299007886355618,-0.8943145911600716
E01003472,0,-6.957056098032393,1.4033206841032628
E01003359,0,-1.848418936196214,-1.5033839948714456
E01003371,0,-2.8923779334178334,0.5187485087069488
E01003372,1,1.1835984940687612,0.07976022281688355
E01003377,1,4.347192884674499,-0.6331838758423491
E01003381,0,-5.739127608574914,1.3008915646738528
E01003397,0,-1.2896571821886789,1.6147572112888886
E01003408,0,-2.644432416472267,0.7988586118473316
E01003410,1,1.5641250095571642,-0.08068420458576947
E01003415,0,-0.10462292535828453,1.6822814061431557
E01003430,1,2.3296794201710536,1.8890099404332543
E01003457,0,-6.975537900668746,1.6076550811477346
E01003355,0,-5.760171554735931,0.11135928353058713
E01003358,0,-6.551438945276064,0.8042033481881704
E01003368,0,-0.6622823319209751,1.6404816655859136
E01003373,1,4.693482303359184,-1.3550232964475537
E01003394,1,0.1561938263572635,3.011931234432058
E01003396,0,-1.9333126757677215,1.5171892072146895
E01003407,0,-2.868337723083921,1.1561765540913618
E01003420,0,-1.753556209502138,2.1732838368570406
E01003423,0,-5.4726039427837545,0.1331526971084801
E01003361,0,-2.7370011257070694,0.9275097438419726
E01003382,0,-5.4565683931437725,0.7534120187102672
E01003384,0,-6.706531867090045,0.5767666153359757
E01003385,0,-6.748024445701818,0.708737564620188
E01003388,1,2.3831456495679015,-0.4237611288582295
E01003400,0,-5.676289991865173,-0.1238597962439369
E01003409,1,2.735638895125761,1.6936302061538617
E01003411,1,0.14494761565916353,1.8068041682439049
