lsoa_code,lsoa21nm,msoa21cd,msoa21nm,lad22cd,lad22nm,dpi_score,dpi_ci_lower,dpi_ci_upper,imd_score,imd_income_score,imd_employ_score,imd_edu_score,imd_health_score,imd_crime_score,imd_barriers_score,imd_livenv_score,imd_pop2015,bb_q_dl_core,bb_q_ul_core,bb_q_sfu_core,crime_count_window,crime_rate_per_1000_window,crime_rate_per_1000_window_log1p,pct_no_qual,pct_level4plus,pct_low_skill,risk_edu_low,risk_edu_highskill_inverse,pct_disabled,pct_limited_a_lot,pct_limited_a_little,pct_long_term_not_limited,pct_no_long_term_condition,risk_disability_limited,fuel_poverty_pct,risk_fuel_poverty,rDERI_score_0_10
E01004638,0.0,0.0,0.0,0.0,0.0,1.1132894999846763,,,-1.3542112150380134,-1.338245228409986,-0.993273928018608,-1.1717129316815693,-1.6457889149309763,-0.437675895276215,-1.637159267499723,0.14220978679892507,-0.9030111888154376,0.23731723519379663,0.6042183482808949,0.42480161650309917,-0.33463367120896315,-0.3302067184397465,-0.8563679632341535,-1.6607974972131394,1.7735486112606416,-1.7360671829459908,-1.7360671829459908,-1.773548611260641,-0.84867973056617,-1.1443233230573941,-0.1928242281157513,0.944043649843201,0.35899449042379167,-0.84867973056617,-0.5106957263215728,-0.5106957263215728,-1.3531422349316589
E01004564,0.0,0.0,0.0,0.0,0.0,0.0707133185807966,,,-0.2745611782237607,-0.37210648733964324,-0.243265671368684,-0.5382982074147594,0.8945745354033657,-0.3692839714488454,-0.3339601908757377,0.2671543720356652,-0.13897055802825056,-0.1678509174582479,0.47079950867760756,0.33658719094186,-0.08870909738156108,-0.07348805522967569,0.24390466547047795,-1.1926506895166193,1.3273247513343804,-1.2109253001223352,-1.2109253001223352,-1.3273247513343793,-0.5158058363388125,-0.5220936101558992,-0.3580380696188201,0.9233490806664555,0.06390001418933934,-0.5158058363388125,-0.7440821523418023,-0.7440821523418023,-0.8582112987488884
E01004569,0.0,0.0,0.0,0.0,0.0,-0.5084956710880254,,,0.29151170745035615,0.421980149156529,0.3567409339512552,0.17320186869479762,0.8063378217222849,0.6355512170917387,-0.16550413063627667,-0.49061566222989966,1.611620781985901,-0.7658673744996463,0.33111266989832633,0.42480161650309917,0.21218685177196617,0.056586956160885646,0.592883117836721,0.32353871622230707,-0.5873701776170184,0.006896872676035577,0.006896872676035577,0.5873701776170194,1.4131331712506063,1.3911612628642984,1.0353485157860185,0.4396031491460203,-1.4855415820674012,1.4131331712506063,0.4733119077096656,0.4733119077096656,0.08256735453103348
E01004554,0.0,0.0,0.0,0.0,0.0,1.634577590686616,,,-1.3735759003293946,-1.4573582238844118,-1.5289941113399823,-1.3014871732402742,-1.0950210408248753,-0.043107103964467305,-1.9128892966302489,0.5639092712383281,-0.11752380347983829,0.6385377323756303,0.7761406113938569,0.42480161650309917,-0.17261277551091003,-0.17545466602308876,-0.10195359372040803,-1.975435793643242,2.356356517776161,-2.0587123608768443,-2.0587123608768443,-2.35635651777616,-2.4253187018435076,-1.980645693053164,-2.342201181184119,0.6170470553219886,1.9442725765587894,-2.4253187018435076,-1.0342382495561417,-1.0342382495561417,-2.1118772342152927
E01004624,0.0,0.0,0.0,0.0,0.0,0.36031781341520763,,,-0.18214298823124503,-0.3456369327897708,-0.221836864035829,-0.44997544440496806,0.3110736868671863,0.9406844157061569,-0.023840898990660393,-0.3526886256163134,-0.6751394217385572,-0.24552370616942357,-0.0318940252370641,0.42480161650309917,-0.33463367120896315,-0.34267653027078626,-0.9378277003709651,-0.8444189202981363,0.9251291066763673,-0.9058167738388319,-0.9058167738388319,-0.9251291066763662,-0.0725060641041342,-0.5473098296721487,0.6079355387813581,0.877752696838468,-0.32112714277766263,-0.0725060641041342,-1.330702088014271,-1.330702088014271,-0.9003689559067739
E01004575,0.0,0.0,0.0,0.0,0.0,-1.4352300545581342,,,0.726161705270171,1.0043103492537215,0.8281746952740647,0.0003702801688200584,1.059662580355065,-0.29037021318649586,0.8227508918654253,-0.20389684246040143,-0.26765108531872417,0.1488150672873127,-0.28870290576205093,0.42480161650309917,-0.24783676279929184,-0.2552646163718835,-0.44332352904854566,0.9361266916483097,-1.1178176403857525,0.7131400791626538,0.7131400791626538,1.117817640385754,2.342842025209899,1.3275952546828724,3.0760694015171697,0.42146512544399156,-2.327237871785626,2.342842025209899,-0.2552322059480781,-0.2552322059480781,2.1928630760762053
E01004576,0.0,0.0,0.0,0.0,0.0,-1.3193882566243698,,,0.47056621457587533,0.5675626991808269,0.7638882732754998,0.2992625395360456,0.8959977082046733,-0.5130823753935713,0.7393954251290193,-0.835249105517386,-0.4874803194399499,0.8177826294014194,-0.4187191172412277,0.326505542306285,-0.13500078186671913,-0.09435117602891967,0.17940740012830925,-0.20400684496352636,0.05246522238450278,-0.161927748875362,-0.161927748875362,-0.05246522238450226,0.39627812557045244,0.3042240823072426,0.4096406994907682,-0.9450175903319087,0.05490490528437978,0.39627812557045244,0.2840796703959655,0.2840796703959655,0.038567568317258764
E01004617,0.0,0.0,0.0,0.0,0.0,1.1712103989515585,,,0.11337495792158503,0.1308150491079323,-0.243265671368684,0.2504842863283655,1.3257958941996153,-0.21671737214163628,0.3725081860700102,-0.7280748260659742,0.40524083863771077,-0.24616386651594413,0.39361357596751656,-0.7812156015270525,0.9007756584886919,0.9350894589643575,1.900744782018683,-1.0116294680480473,0.5209725795875351,-1.0860219074630573,-1.0860219074630573,-0.5209725795875341,0.10128758617023169,-0.6433529805948334,1.106311618119712,0.6264475331075752,-0.3690519346140835,0.10128758617023169,1.4037037411686883,1.4037037411686883,-0.7889904458215173
E01004572,0.0,0.0,0.0,0.0,0.0,-0.2768120752204966,-0.36684333748238074,-0.3386730053717847,0.13705310391768127,0.07787594000818744,0.05673763129128562,-0.43331455956448467,0.07909652025402228,1.4106596871352608,0.3502321561663148,-0.6976903653967597,-0.23548095349610576,0.8670749760835113,-0.21456142979458562,0.39455667059638755,-0.16393308466994289,-0.1550552890103953,-0.026000544307736923,-0.6239937739456247,0.33964365009914366,-0.46566948088821386,-0.46566948088821386,-0.3396436500991426,0.21365497553961943,0.009310648601655792,0.4357524658821169,0.06212976514287203,-0.2226893876003247,0.21365497553961943,-0.45707992574935785,-0.45707992574935785,-0.3758906039953509
E01004604,0.0,0.0,0.0,0.0,0.0,1.2291312979184408,,,-1.2548180673102138,-1.60294077390871,-1.4432788820085625,-1.3023904742256016,-1.4465447227478903,-0.08519444170438709,-1.3298116475381467,1.1322828339991222,-0.39901245692774934,-1.1398277102588081,-3.115749619825817,0.33784739702130256,-0.2912352170041275,-0.3011833835714039,-0.682499197324606,-1.929892456075038,2.1978525085614,-2.0209014762741093,-2.0209014762741093,-2.197852508561399,-1.5174529961823997,-1.6127044733623954,-0.9467059981308071,1.4214489042177019,0.7595141157226892,-1.5174529961823997,-0.7472360229636973,-0.7472360229636973,-1.5453567760312363
E01004621,0.0,0.0,0.0,0.0,0.0,0.9395268030840297,,,-0.48674673459187984,-0.6632715873882398,-0.7575570473572034,-0.9346466064211979,-0.6054495971750076,0.5215646773794561,0.03600668365382846,1.024371961561791,-0.36952316942368246,-0.04131255562932804,-0.16083572257178502,0.3643117246896759,-0.2912352170041275,-0.30287852602175325,-0.6921122126701961,-1.1939310436060262,1.3988757527666973,-1.3588251740286479,-1.3588251740286479,-1.3988757527666962,-0.9629872005856227,-1.259807165644365,-0.2724703518558732,0.6276723285201988,0.6030946317198486,-0.9629872005856227,-1.1446237213224664,-1.1446237213224664,-1.0006488602216879
E01004483,0.0,0.0,0.0,0.0,0.0,1.866261186554145,,,-0.6844317209313816,-0.6632715873882398,-1.1861331940143027,-0.9540173942176634,-0.36635656655530485,-0.08519444170438709,-0.052481508866839346,0.9821099389946097,0.7993249534647862,-0.3099055467337881,-0.45648061431782533,0.397797200514964,-0.19575861775348904,-0.26073530106222326,-0.4698742944179349,-1.317636597367726,1.6163504632827328,-1.3779208007692882,-1.3779208007692882,-1.616350463282732,-0.8543972744495416,-0.4921419898432358,-1.1106969845380483,1.730501842896869,0.017118970569363394,-0.8543972744495416,-1.9425529886618995,-1.9425529886618995,-1.006487140444974
E01004619,0.0,0.0,0.0,0.0,0.0,1.055368601017794,,,-0.7237117460721927,-1.2588365647603685,-1.1647043866814477,-1.1638843231420652,-1.1163686328444915,1.6105745413998795,-0.7569994500145677,1.2120190247250004,-1.061181003609978,0.5421936002242689,-0.2849421062564545,0.42480161650309917,-0.38381858597444357,-0.39380689657383033,-1.328428748844127,-1.7677392174172972,1.8275814512241553,-1.7870923775361505,-1.7870923775361505,-1.8275814512241542,-1.8661668105071332,-1.9633736347931967,-1.1919483692502948,0.4555156703829845,1.5045306922136168,-1.8661668105071332,-1.305471123039111,-1.305471123039111,-1.7171717945741083
E01035490,0.0,0.0,0.0,0.0,0.0,1.9821029844879094,,,-0.8233802210790168,-0.8750280237872188,-0.993273928018608,-0.8866712874226975,-1.032401437567334,-0.1606009218217433,-1.3365868455733718,1.9180434017296606,1.2470259546628923,1.925971318084972,-0.35962083929614735,-0.06667875448097443,-0.06556325513898206,-0.16258586589167867,-0.05358793224410987,-1.6504483146624895,1.846580276096408,-1.7068148006767443,-1.7068148006767443,-1.8465802760964072,-1.3050309128626967,-1.5106379945719923,-0.6423784872219361,1.2561610806037316,0.6383216123798711,-1.3050309128626967,-1.9330913767962148,-1.9330913767962148,-2.264557691920985
E01004560,0.0,0.0,0.0,0.0,0.0,1.2291312979184408,,,-0.3716599319596906,-0.7823845828626654,-0.993273928018608,-0.968470209982902,-0.34927849293961183,1.1932084421456752,-0.6169786906199148,2.2235453426401284,0.8154100193760954,1.138685865964427,0.5359099490976207,-0.093683170469115,0.31344991158324936,0.2437320036705982,0.9838181955564453,-1.4822124752723695,1.3793198848573163,-1.3739217362158542,-1.3739217362158542,-1.3793198848573152,-1.4849557454689428,-1.6221576731226903,-0.8653300677295577,-0.1315974175030664,1.4152459314453985,-1.4849557454689428,-0.9333143896555018,-0.9333143896555018,-1.2782391313359767
E01004573,0.0,0.0,0.0,0.0,0.0,0.2444760154814432,,,0.5351763493869289,0.03817160818337917,0.24959689728698056,0.2977570378938332,0.5857460375195829,0.26553337279494416,1.4215346818573673,0.6584693958058537,-0.19526828871783278,1.0111110540506634,-0.13934543968266525,0.2508931775395032,0.1311764039229396,0.19823168651878043,0.8978270739831457,0.5235423313564971,-0.4444828587300114,0.5307029672247902,0.5307029672247902,0.4444828587300125,-0.006059223879763002,0.4476184621889916,-0.6344569274720708,-0.22457125898350158,0.10465165981855691,-0.006059223879763002,-0.14169286355985852,-0.14169286355985852,0.3067554004366798
E01004651,0.0,0.0,0.0,0.0,0.0,0.0707133185807966,,,-1.1253224704090823,-1.1397235692859429,-1.3361348453442876,-0.16724223599748841,-1.7297561102081338,-2.398244378327477,-0.8584221115115741,1.0090876571039427,1.4588126558284635,-0.7293248880524243,-0.36082966770866076,0.3964469797155553,-0.33752690148928555,-0.41813909489645407,-1.5580098916247425,-1.1268234544843974,1.9035569426951793,-1.3917742853140533,-1.3917742853140533,-1.9035569426951782,-1.6303295393812665,-0.8929595808437346,-2.1834616323492435,-0.08596956957879648,1.527971661720606,-1.6303295393812665,-0.5170034675653626,-0.5170034675653626,-0.4411722345187184
E01004652,0.0,0.0,0.0,0.0,0.0,-0.10304937831985,,,-0.5150136685717156,-0.4647499282641966,-0.8432722766886233,-0.4424479361939062,-0.09737690710813927,0.786364177326451,-0.7136792443954009,0.40001733187104965,0.3543047965852316,-0.2542725642385388,0.26216467896239753,0.3649418277293985,0.1456425553245515,0.1336970710405031,0.7666134341746235,-1.4285207466436831,1.69489676934802,-1.5742955697518066,-1.5742955697518066,-1.6948967693480184,-0.40307901668855745,-0.23616418902716874,-0.5184565762438591,0.47178034012265224,0.16017260739632963,-0.40307901668855745,-0.867083106595707,-0.867083106595707,0.060732349012718324
E01004653,0.0,0.0,0.0,0.0,0.0,0.30239691444832545,,,-0.9767375154955941,-1.0338453510864534,-0.8861298913543332,-1.0829887015671882,-1.386771465092965,0.16908322380762805,-1.428359982595967,1.0803530284917364,0.41864506023046844,-0.7735645405709063,0.5098146055894035,0.3707927845268288,0.04727272579359066,0.020215064514371342,0.5032848922936782,-1.2059373619402929,1.3363995791156125,-1.256353357670213,-1.256353357670213,-1.3363995791156114,-1.1347919283086472,-0.6993293083426864,-1.4117592975077033,-0.13953499289831295,1.0987191788201431,-1.1347919283086472,-0.6589276455506373,-0.6589276455506373,-0.830205232671217
E01004674,0.0,0.0,0.0,0.0,0.0,-0.6243374690217899,,,1.1765971337540497,1.9439795357741916,1.9639014839153783,0.32846927139496523,0.463353176607116,0.6583485250341952,-0.8524681496018308,0.1948761852922307,1.2228983557959285,-1.5392877664877096,-1.6468887843544493,0.42480161650309917,0.13696286448358436,0.026424593625083946,0.518969986698419,0.3942572265641456,-0.22766817374907827,0.1353793433790084,0.1353793433790084,0.22766817374907933,2.1274888887940455,2.215644915443566,1.3903368014926387,0.4675695632913884,-2.150765311119585,2.1274888887940455,0.1705403280077459,0.1705403280077459,2.667061125305356
E01004676,0.0,0.0,0.0,0.0,0.0,0.30239691444832545,,,-0.023279148234180296,0.3690410400567841,0.37816974128411024,-0.20116620633533983,0.1915271715573349,0.02703845893539896,-0.8151019058924073,0.011188309428342083,-0.10948127052418369,-2.1752870707560015,-2.1062435811093945,0.346038736537699,-0.16393308466994289,-0.16580326473289397,-0.06553290568493327,-0.8120582892533231,0.8729281398191924,-0.6184002769253781,-0.6184002769253781,-0.8729281398191914,-0.17667465661668544,0.071745037185589,-0.4706767674434304,-0.8870601270885929,0.5529720740673073,-0.17667465661668544,-0.47600314948072797,-0.47600314948072797,-0.19713636535090126
E01004677,0.0,0.0,0.0,0.0,0.0,-1.2035464586906055,,,0.13393272808873877,0.6205018082805707,0.8067458879412098,-0.41253863690195414,0.5088947062489642,-0.504314180031088,-0.8799795598054724,0.09341050148170177,0.3194538204440617,-1.7524611618790955,-3.5079472825522617,0.42480161650309917,-0.24783676279929184,-0.28973393604486103,-0.619153846921357,-0.13685374521088925,0.6058453607279985,-0.35176043963986176,-0.35176043963986176,-0.6058453607279976,1.2153876140848379,1.312891527494333,0.7287891907667232,-0.5629867980156428,-0.8623231438322728,1.2153876140848379,-0.12592351045038333,-0.12592351045038333,0.8087366745378678
E01004693,0.0,0.0,0.0,0.0,0.0,0.36031781341520763,,,-0.813927317832513,-1.351480005684922,-1.3147060380114328,-1.0621124121285104,-2.0086979792644537,1.3826014619753144,-1.0850832821445602,1.6930142445309926,-0.6215225353675266,-1.874411707891284,-0.21957582913538035,-1.9916435408352704,-0.05109710373737017,0.03213510081152828,0.5332494752505434,-1.537209246500929,1.6029269068914638,-1.8831968115293616,-1.8831968115293616,-1.6029269068914629,-2.0293131070587425,-1.568119866737619,-2.083561571483884,-0.29951158119108706,1.986866283245373,-2.0293131070587425,-0.3876947720676678,-0.3876947720676678,-1.370888306624972
E01004694,0.0,0.0,0.0,0.0,0.0,0.9974477020509118,,,-1.196081581118347,-1.4573582238844118,-1.4432788820085625,-1.0110257230694377,-2.476921830894705,-0.2798483787515159,-0.5375240954795474,0.687564818749708,0.6357934500331427,-0.35296395099381095,-0.25091582501534787,0.3775438885238612,0.27873114821938083,0.2344929072637383,0.9667563225537866,-1.2165724293754752,1.690623983853732,-1.4763457625719272,-1.4763457625719272,-1.6906239838537311,-1.9998174015722625,-1.2937177905932769,-2.4027578117465924,0.5017796203345117,1.6062613345400143,-1.9998174015722625,0.04123163251005114,0.04123163251005114,-1.6978818289654436
E01004695,0.0,0.0,0.0,0.0,0.0,0.4182387123820898,,,-0.8024553478731641,-1.0338453510864534,-1.2289908086800128,-0.9989817099317388,-0.5641775859370828,1.0266127302584929,-0.6646103858978611,0.6950228227321519,-1.0477767820172204,0.5809233011887691,0.21309519969890667,0.05808164738421311,0.8718433556854681,1.4662955463704865,2.3504046173012734,-1.4904444832931203,1.5549098490886963,-1.7431475660395914,-1.7431475660395914,-1.5549098490886955,-1.1383311022063425,-0.19126864489395326,-2.1248769111877532,-0.0569060842471371,1.0654857560136253,-1.1383311022063425,0.0538471149976314,0.0538471149976314,-1.4563354387007588
E01004696,0.0,0.0,0.0,0.0,0.0,-1.6669136504256632,,,1.0013972085348721,1.5469362175261059,1.663898181255409,-0.28186109435792206,1.0582394075537573,-0.17813731254670986,-0.3217443035091951,0.5689733480165312,-0.4874803194399499,-0.5289318367219347,-0.06044540107546701,0.42480161650309917,-0.21601122971574568,-0.1988889098944182,-0.19429960638511565,0.570281988929268,0.2062611186552307,0.09257793711625209,0.09257793711625209,-0.20626111865522861,1.7248156274414042,2.7550157916437477,-0.2044689828538569,-0.9772222753416586,-1.1450899932839147,1.7248156274414042,0.1547709748982707,0.1547709748982707,2.109051429798736
E01004698,0.0,0.0,0.0,0.0,0.0,0.5920014092827365,,,-0.13992613878084098,-0.7691498055877293,-0.5861265886943636,-0.9005219025310512,-0.2951979264899171,2.1173762333514135,-0.027947079618069477,0.8439987541345432,-0.3105445944155487,-1.6052242821793394,0.4161783730010929,0.3605311064513349,0.18036131868842004,0.2785056912520403,1.046329411550584,-1.2630546768331326,1.4707632081347775,-1.2550313560512507,-1.2550313560512507,-1.4707632081347763,-0.4831831647420979,-0.42913429244701257,-0.41864750579453164,-1.120378313038983,0.936077864017081,-0.4831831647420979,0.15792484552016622,0.15792484552016622,-0.42724489521083414
E01004699,0.0,0.0,0.0,0.0,0.0,1.2870521968853228,,,-0.620096913399352,-1.1000192374611344,-1.2289908086800128,-1.0706435881010468,-1.6087864220969745,1.1826866077106954,-0.5295170432560995,2.051642954550965,1.5392379853850096,-0.24040242339725829,0.19187354534590065,-0.26279832559481353,1.0917288569899688,0.837115386068331,1.800539986213228,-1.3163285551259718,1.8775437144647964,-1.6814277155471697,-1.6814277155471697,-1.8775437144647955,-0.8686977704745584,-0.926915610752609,-0.5368375603312506,-0.3559229870627162,0.9510263380791862,-0.8686977704745584,-0.034461262415428774,-0.034461262415428774,-1.1804181176673654
E01004700,0.0,0.0,0.0,0.0,0.0,0.5920014092827365,,,-0.9344288902855149,-1.1661931238358152,-1.078989157350028,-0.7810854389155379,-1.9802345232382983,-0.13429633573429345,-0.3490504046814666,1.0444441204281198,0.5500064318394936,-2.086807765719037,0.7323925355124336,0.42480161650309917,-0.11764140018478485,-0.16563198209182106,-0.06489456632603595,-2.0071820273229184,1.8807760498252608,-1.9047882221127586,-1.9047882221127586,-1.8807760498252597,-1.405151761456771,-1.34314383980168,-1.0852823622654058,0.23143169219008386,1.182087751262553,-1.405151761456771,0.5395431907694601,0.5395431907694601,-1.0967531924976022
E01004701,0.0,0.0,0.0,0.0,0.0,0.12863421754767881,,,-1.1079768518305466,-0.9676714647117722,-1.143275579348593,-0.9652584731461823,-1.113522287241876,-1.6722378023138609,-1.4537156479702185,1.4496623368075554,-0.20867251031059045,-1.5148549799288376,-2.1089298664705343,0.25152328057922313,-0.31148782896638416,-0.336299572266402,-0.8956107289655104,-1.56342977704691,2.115513590784549,-1.6939932890903657,-1.6939932890903657,-2.115513590784548,-1.5560913941151617,-1.3667623121114014,-1.3694566211874164,-0.08457742356197051,1.4595077646530732,-1.5560913941151617,-0.5106957263215728,-0.5106957263215728,-0.24693364982575466
